ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
PLTR,Palantir Technologies,Defence,cyber-intel,NASDAQ,129.3,+3.11%,+20.54%,-9.07%,-22.97%,-7%,309.972,1.562,145.28,45.89,60789400,263798300,912926400,,3.57,buy,1.84,3.11,103.11,3.11,1031.1,31.1,10311.0,311.0,20.54,120.54,20.54,1205.4,205.4,12054.0,2054.0,-9.07,90.93,-9.07,909.3,-90.7,9093.0,-907.0,-22.97,77.03,-22.97,770.3,-229.7,7703.0,-2297.0,-7.0,93.0,-7.0,930.0,-70.0,9300.0,-700.0,"Anthony Scaramucci Warns Wealth Inequality Could End With 'Pitchforks,' Urges Rich to 'Spread the Wealth'",Benzinga,2026-07-04,0.863,America’s 250th Birthday Bash and Severe Weather Spark Travel Chaos,Barrons.com,2026-07-04,-0.66,Palantir doubles down on national security with Nvidia AI alliance,TheStreet,2026-07-04,0.34,,,,,,,,,,
LDOS,Leidos Holdings,Defence,cyber-intel,NYSE,108.84,+5.24%,+8.84%,-12.16%,-40.32%,-34%,13.69,0.547,9.96,1.45,2315500,11072500,41513000,158.0,3.99,buy,2.35,5.24,105.24,5.24,1052.4,52.4,10524.0,524.0,8.84,108.84,8.84,1088.4,88.4,10884.0,884.0,-12.16,87.84,-12.16,878.4,-121.6,8784.0,-1216.0,-40.32,59.68,-40.32,596.8,-403.2,5968.0,-4032.0,-34.0,66.0,-34.0,660.0,-340.0,6600.0,-3400.0,Leidos (LDOS) Stock May Be Undervalued After Health IT Contract Uncertainty,Simply Wall St.,2026-07-02,-0.34,Leidos (LDOS) Ties Up With Modern Data To Tackle Federal AI Data Gaps,Simply Wall St.,2026-07-02,0.0,2 of Wall Street’s Favorite Stocks for Long-Term Investors and 1 We Ignore,StockStory,2026-07-01,0.128,,,,,,,,,,
CACI,CACI International,Defence,cyber-intel,NYSE,502.83,+7.79%,+13.44%,-4.78%,-6.43%,+0%,11.108,0.541,20.74,0.3,349800,1563600,6076200,,8.27,buy,1.56,7.79,107.79,7.79,1077.9,77.9,10779.0,779.0,13.44,113.44,13.44,1134.4,134.4,11344.0,1344.0,-4.78,95.22,-4.78,952.2,-47.8,9522.0,-478.0,-6.43,93.57,-6.43,935.7,-64.3,9357.0,-643.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,3 Out-of-Favor Stocks We Find Risky,StockStory,2026-07-03,-0.202,CACI International: Defending our Defense Choice,Barrons.com,2026-07-01,0.128,BBAI vs. LDOS: Which Defense Tech Stock Has Better Upside Potential?,Zacks,2026-06-30,0.527,10,buy,0.62,"CACI offers value with P/E 20.74, analyst buy (score 1.56), and +13.44% 1W recovery, despite YTD -6.43% and high short interest 8.27%.",P/E 20.74; analyst buy score 1.56; +13.44% 1W; short interest 8.27%,,,,,
SAIC,Science Applications International,Defence,cyber-intel,NYSE,110.96,+5.21%,+4.06%,-3.29%,+10.41%,-6%,4.691,0.283,12.48,0.57,499200,3180200,13592400,133.0,7.36,hold,2.82,5.21,105.21,5.21,1052.1,52.1,10521.0,521.0,4.06,104.06,4.06,1040.6,40.6,10406.0,406.0,-3.29,96.71,-3.29,967.1,-32.9,9671.0,-329.0,10.41,110.41,10.41,1104.1,104.1,11041.0,1041.0,-6.0,94.0,-6.0,940.0,-60.0,9400.0,-600.0,SAIC (SAIC) Down 2.6% Since Last Earnings Report: Can It Rebound?,Zacks,2026-07-01,0.0,Unpacking Q1 Earnings: SAIC (NASDAQ:SAIC) In The Context Of Other Government & Technical Consulting Stocks,StockStory,2026-06-19,0.0,1 Small-Cap Stock for Long-Term Investors and 2 That Underwhelm,StockStory,2026-06-15,0.0,,,,,,,,,,
BAH,Booz Allen Hamilton,Defence,cyber-intel,NYSE,62.45,+3.79%,+4.59%,-19.85%,-25.31%,-43%,7.489,0.361,9.05,1.93,3365500,17157800,52617000,378.0,7.24,hold,2.86,3.79,103.79,3.79,1037.9,37.9,10379.0,379.0,4.59,104.59,4.59,1045.9,45.9,10459.0,459.0,-19.85,80.15,-19.85,801.5,-198.5,8015.0,-1985.0,-25.31,74.69,-25.31,746.9,-253.1,7469.0,-2531.0,-43.0,57.0,-43.0,570.0,-430.0,5700.0,-4300.0,The Debates That Matter For ACN Stock,Trefis,2026-07-03,0.026,Is Booz Allen Hamilton Holding (BAH) Still Trading At A Discount?,Simply Wall St.,2026-07-01,0.0,The GenAI Metric Accenture Stock Quietly Dropped Reveals A Much Bigger Bet,Trefis,2026-06-30,0.0,,,,,,,,,,
AVAV,AeroVironment,Defence,drones,NASDAQ,190.89,+7.13%,+39.66%,-0.30%,-25.49%,-21%,9.66,1.395,,1.5,4152100,24194200,42573700,,12.56,buy,1.6,7.13,107.13,7.13,1071.3,71.3,10713.0,713.0,39.66,139.66,39.66,1396.6,396.6,13966.0,3966.0,-0.3,99.7,-0.3,997.0,-3.0,9970.0,-30.0,-25.49,74.51,-25.49,745.1,-254.9,7451.0,-2549.0,-21.0,79.0,-21.0,790.0,-210.0,7900.0,-2100.0,AeroVironment’s Big Bet Gets a Pentagon Payday,Trefis,2026-07-03,0.0,Why AeroVironment Stock Climbed Today,Motley Fool,2026-07-03,0.0,Why Is AeroVironment (AVAV) Stock Rocketing Higher Today,StockStory,2026-07-02,0.0,,,,,,,,,,
KTOS,Kratos Defense,Defence,drones,NASDAQ,55.35,+3.75%,+19.49%,-5.27%,-30.19%,+24%,10.38,1.07,325.59,4.84,6702400,54562300,119854600,,8.91,strong_buy,1.5,3.75,103.75,3.75,1037.5,37.5,10375.0,375.0,19.49,119.49,19.49,1194.9,194.9,11949.0,1949.0,-5.27,94.73,-5.27,947.3,-52.7,9473.0,-527.0,-30.19,69.81,-30.19,698.1,-301.9,6981.0,-3019.0,24.0,124.0,24.0,1240.0,240.0,12400.0,2400.0,AeroVironment’s Big Bet Gets a Pentagon Payday,Trefis,2026-07-03,0.0,Why Kratos (KTOS) Stock Is Trading Up Today,StockStory,2026-07-02,0.0,"AEVEX Lands A New Deal, And A New Narrative",Trefis,2026-07-02,0.0,,,,,,,,,,
RCAT,Red Cat Holdings,Defence,drones,NASDAQ,10.44,-1.79%,+17.17%,-24.29%,+13.97%,+54%,1.589,1.296,,13.62,13990400,70317500,276418500,,21.08,strong_buy,1.17,-1.79,98.21,-1.79,982.1,-17.9,9821.0,-179.0,17.17,117.17,17.17,1171.7,171.7,11717.0,1717.0,-24.29,75.71,-24.29,757.1,-242.9,7571.0,-2429.0,13.97,113.97,13.97,1139.7,139.7,11397.0,1397.0,54.0,154.0,54.0,1540.0,540.0,15400.0,5400.0,Red Cat (RCAT) Stock May Be Fully Priced On Hellcat Launch,Simply Wall St.,2026-07-01,0.0,Hellcat Drone Launch and Pay Rebuff Might Change The Case For Investing In Red Cat Holdings (RCAT),Simply Wall St.,2026-07-01,-0.103,Can Draganfly Benefit From North America's Drone Supply-Chain Shift?,Zacks,2026-06-30,0.459,,,,,,,,,,
TXT,Textron,Defence,drones,NYSE,92.5,-1.52%,+3.86%,+1.25%,+6.31%,+14%,16.085,0.905,17.65,1.41,1281300,8559400,34555700,9.0,4.61,buy,2.29,-1.52,98.48,-1.52,984.8,-15.2,9848.0,-152.0,3.86,103.86,3.86,1038.6,38.6,10386.0,386.0,1.25,101.25,1.25,1012.5,12.5,10125.0,125.0,6.31,106.31,6.31,1063.1,63.1,10631.0,631.0,14.0,114.0,14.0,1140.0,140.0,11400.0,1400.0,1 Mid-Cap Stock Worth Your Attention and 2 We Ignore,StockStory,2026-07-03,-0.153,AeroVironment’s Big Bet Gets a Pentagon Payday,Trefis,2026-07-03,0.0,Does Textron's (TXT) Index Exit Quietly Recast Its Aviation and Defense Investment Profile?,Simply Wall St.,2026-07-02,0.128,,,,,,,,,,
SPCX,SpaceX,Defence,space,NASDAQ,162.0,+2.60%,+5.88%,+0.65%,+0.65%,+1%,2134.218,,,169.22,61257100,460998200,2369053300,,0.38,buy,2.08,2.6,102.6,2.6,1026.0,26.0,10260.0,260.0,5.88,105.88,5.88,1058.8,58.8,10588.0,588.0,0.65,100.65,0.65,1006.5,6.5,10065.0,65.0,0.65,100.65,0.65,1006.5,6.5,10065.0,65.0,1.0,101.0,1.0,1010.0,10.0,10100.0,100.0,Is SpaceX Stock a Buy Before Its First Earnings Report as a Public Company?,Motley Fool,2026-07-04,0.0,Here's the Next Major Trillion-Dollar Blockbuster IPO Now That SpaceX's Is Complete,Motley Fool,2026-07-04,0.634,"Comcast (CMCSA) Stock Has Fallen 50%, Why Are Analysts Suddenly Turning Bullish On The Stock?",Insider Monkey,2026-07-04,-0.361,,,,,,,,,,
RKLB,Rocket Lab USA,Defence,space,NASDAQ,100.46,+0.44%,+24.50%,-12.41%,+32.20%,+158%,62.77,2.553,,27.66,22233600,154007700,620787200,,5.94,buy,1.53,0.44,100.44,0.44,1004.4,4.4,10044.0,44.0,24.5,124.5,24.5,1245.0,245.0,12450.0,2450.0,-12.41,87.59,-12.41,875.9,-124.1,8759.0,-1241.0,32.2,132.2,32.2,1322.0,322.0,13220.0,3220.0,158.0,258.0,158.0,2580.0,1580.0,25800.0,15800.0,Why Rocket Lab Stock Skyrocketed Last Week,Motley Fool,2026-07-04,0.0,Here's Why The Latest Rocket Lab Acquisition Could Shake Up The Entire Space Economy,Motley Fool,2026-07-04,-0.178,Is Rocket Lab (RKLB) is One of the Best NASDAQ Stocks to Invest In For Long Term?,Insider Monkey,2026-07-04,0.637,,,,,,,,,,
PL,Planet Labs,Defence,space,NYSE,31.38,-0.32%,+18.37%,-27.24%,+53.75%,+359%,11.185,2.067,,13.44,10083600,97022200,380953600,,14.05,buy,2.0,-0.32,99.68,-0.32,996.8,-3.2,9968.0,-32.0,18.37,118.37,18.37,1183.7,183.7,11837.0,1837.0,-27.24,72.76,-27.24,727.6,-272.4,7276.0,-2724.0,53.75,153.75,53.75,1537.5,537.5,15375.0,5375.0,359.0,459.0,359.0,4590.0,3590.0,45900.0,35900.0,Planet Labs Stock Is Down 37% Over the Past Month. Here's What's Sending the Stock Lower.,Motley Fool,2026-07-03,-0.296,"PL Stock Lags Industry, Trades at Premium: What Should Investors Know?",Zacks,2026-07-02,-0.361,Rocket Lab Stock Offers A Different Orbit,Trefis,2026-07-02,0.0,,,,,,,,,,
ASTS,AST SpaceMobile,Defence,space,NASDAQ,85.13,-1.92%,+29.73%,-20.98%,+1.99%,+86%,33.041,2.677,,22.74,15993800,114001400,509021900,,20.98,none,,-1.92,98.08,-1.92,980.8,-19.2,9808.0,-192.0,29.73,129.73,29.73,1297.3,297.3,12973.0,2973.0,-20.98,79.02,-20.98,790.2,-209.8,7902.0,-2098.0,1.99,101.99,1.99,1019.9,19.9,10199.0,199.0,86.0,186.0,86.0,1860.0,860.0,18600.0,8600.0,Jim Cramer on AST SpaceMobile: “I Think It Can Make Money in Two Years”,Insider Monkey,2026-07-04,0.0,AST SpaceMobile’s Japan Catalyst Puts Its Rollout Story Back in Focus,MarketBeat,2026-07-03,0.0,AST SpaceMobile (ASTS) Secures $926 Million And Rakuten Venture For Japan Network,Simply Wall St.,2026-07-03,0.318,,,,,,,,,,
TDG,TransDigm Group,Defence,weapons,NYSE,1348.49,+3.99%,+1.20%,+11.30%,-0.74%,-12%,75.426,0.884,42.02,0.4,363100,2500900,8528500,,2.69,buy,1.82,3.99,103.99,3.99,1039.9,39.9,10399.0,399.0,1.2,101.2,1.2,1012.0,12.0,10120.0,120.0,11.3,111.3,11.3,1113.0,113.0,11130.0,1130.0,-0.74,99.26,-0.74,992.6,-7.4,9926.0,-74.0,-12.0,88.0,-12.0,880.0,-120.0,8800.0,-1200.0,1 Profitable Stock Worth Your Attention and 2 We Brush Off,StockStory,2026-07-03,0.586,3 Big Reasons to Love TransDigm (TDG),StockStory,2026-06-29,0.637,Mercury Systems (MRCY) Surges 3.6%: Is This an Indication of Further Gains?,Zacks,2026-06-29,0.34,8,buy,0.7,"TDG has the highest news sentiment (0.408) in the universe, +11.30% 1M, analyst buy, and P/E 42.02, reflecting strong aftermarket demand.",news sentiment 0.408; +11.30% 1M; analyst buy; P/E 42.02,,,,,
HEI,HEICO Corporation,Defence,weapons,NYSE,362.09,+0.30%,+5.77%,+10.06%,+10.03%,+11%,50.569,1.03,64.54,0.68,501000,2670600,11424900,7.0,1.56,buy,1.83,0.3,100.3,0.3,1003.0,3.0,10030.0,30.0,5.77,105.77,5.77,1057.7,57.7,10577.0,577.0,10.06,110.06,10.06,1100.6,100.6,11006.0,1006.0,10.03,110.03,10.03,1100.3,100.3,11003.0,1003.0,11.0,111.0,11.0,1110.0,110.0,11100.0,1100.0,Here is Why HEICO Corporation (HEI.A) Is a Good Investment Right Now,Insider Monkey,2026-07-03,0.44,Airbus to Deliver 18 A330-900 Aircraft to Scandinavian Airlines,Zacks,2026-07-03,0.0,3 Reasons Investors Love HEICO (HEI),StockStory,2026-07-02,0.637,9,buy,0.68,"HEI shows solid momentum (+10.03% YTD, +10.06% 1M), analyst buy, news sentiment 0.3, though P/E 64.54 is elevated.",+10.03% YTD; +10.06% 1M; analyst buy; news sentiment 0.3,,,,,
AXON,Axon Enterprise,Defence,weapons,NASDAQ,597.04,+0.34%,+34.25%,+24.00%,+5.96%,-26%,48.122,1.378,237.86,1.23,1061700,7762300,25073400,,5.65,buy,1.6,0.34,100.34,0.34,1003.4,3.4,10034.0,34.0,34.25,134.25,34.25,1342.5,342.5,13425.0,3425.0,24.0,124.0,24.0,1240.0,240.0,12400.0,2400.0,5.96,105.96,5.96,1059.6,59.6,10596.0,596.0,-26.0,74.0,-26.0,740.0,-260.0,7400.0,-2600.0,Raymond James Begins Coverage on AppLovin (APP) Stock,Insider Monkey,2026-07-04,0.0,Stock Market Week Ahead: Oil Hints At A Paradigm Shift,Investor's Business Daily,2026-07-04,0.0,How AppLovin Corporation’s (APP) E-Commerce Ad Push Could Broaden Its Growth Beyond Mobile Apps,Insider Monkey,2026-07-03,0.382,6,buy,0.65,"AXON has explosive momentum (+34.25% 1W, +24.00% 1M) and analyst buy consensus, but P/E 237.86 is extremely high, warranting caution.",+34.25% 1W; +24.00% 1M; analyst buy; high P/E 237.86,,,,,
OLN,Olin Corporation,Defence,weapons,NYSE,20.04,+0.96%,-6.31%,-22.20%,-5.60%,-5%,2.284,1.206,,2.61,3291100,19196600,70880500,399.0,15.47,hold,2.86,0.96,100.96,0.96,1009.6,9.6,10096.0,96.0,-6.31,93.69,-6.31,936.9,-63.1,9369.0,-631.0,-22.2,77.8,-22.2,778.0,-222.0,7780.0,-2220.0,-5.6,94.4,-5.6,944.0,-56.0,9440.0,-560.0,-5.0,95.0,-5.0,950.0,-50.0,9500.0,-500.0,Plug Power (PLUG): 10 Most Buzzing Stocks to Buy Right Now,Insider Monkey,2026-07-02,0.0,"Goldman downgraded, Block upgraded: Wall Street's top analyst calls",The Fly,2026-06-30,-0.273,JPMorgan Tweaks Its Olin (OLN) Outlook But the Bigger Question Remains Unanswered,Insider Monkey,2026-06-26,0.0,,,,,,,,,,
MRCY,Mercury Systems,Defence,weapons,NASDAQ,126.21,+0.97%,+19.55%,+13.10%,+66.00%,+145%,7.577,0.932,,0.67,595300,5997600,18013100,,8.83,none,,0.97,100.97,0.97,1009.7,9.7,10097.0,97.0,19.55,119.55,19.55,1195.5,195.5,11955.0,1955.0,13.1,113.1,13.1,1131.0,131.0,11310.0,1310.0,66.0,166.0,66.0,1660.0,660.0,16600.0,6600.0,145.0,245.0,145.0,2450.0,1450.0,24500.0,14500.0,Jana Partners' Strategic Moves: Fiserv Inc. Takes Center Stage with a 7.33% Portfolio Impact,GuruFocus.com,2026-06-30,0.0,3 Reasons MRCY is Risky and 1 Stock to Buy Instead,StockStory,2026-06-30,-0.202,Mercury Systems (MRCY) Surges 3.6%: Is This an Indication of Further Gains?,Zacks,2026-06-29,0.34,7,buy,0.6,"MRCY leads the universe with +66.00% YTD and +19.55% 1W, but lacks analyst coverage and has no P/E (negative earnings), adding risk.",+66.00% YTD; +19.55% 1W; no analyst coverage; high momentum,,,,,
DRS,Leonardo DRS,Defence,weapons,NYSE,43.72,+2.63%,-1.44%,-4.14%,+26.21%,-7%,11.662,0.19,40.86,1.06,3148800,11159000,25099000,82.0,1.35,none,,2.63,102.63,2.63,1026.3,26.3,10263.0,263.0,-1.44,98.56,-1.44,985.6,-14.4,9856.0,-144.0,-4.14,95.86,-4.14,958.6,-41.4,9586.0,-414.0,26.21,126.21,26.21,1262.1,262.1,12621.0,2621.0,-7.0,93.0,-7.0,930.0,-70.0,9300.0,-700.0,AeroVironment (AVAV) Appoints William J. Lynn III To Its Board After Resignations,Simply Wall St.,2026-06-30,-0.296,3 Reasons DRS is Risky and 1 Stock to Buy Instead,StockStory,2026-06-29,-0.202,Winners And Losers Of Q1: Leonardo DRS (NASDAQ:DRS) Vs The Rest Of The Defense Contractors Stocks,StockStory,2026-06-22,0.052,,,,,,,,,,
XOM,ExxonMobil,Energy,oil-majors,NYSE,137.09,+0.56%,-0.33%,-10.12%,+13.28%,+23%,568.231,0.162,23.08,18.01,13703300,89577600,380231600,301.0,1.29,buy,2.29,0.56,100.56,0.56,1005.6,5.6,10056.0,56.0,-0.33,99.67,-0.33,996.7,-3.3,9967.0,-33.0,-10.12,89.88,-10.12,898.8,-101.2,8988.0,-1012.0,13.28,113.28,13.28,1132.8,132.8,11328.0,1328.0,23.0,123.0,23.0,1230.0,230.0,12300.0,2300.0,Oil is Starting to Flow Out of the Strait of Hormuz Again. Should You Still Buy Oil Stocks?,Motley Fool,2026-07-04,0.0,Sable Offshore (SOC) Is Down 42.3% After Convertible Notes And Equity Sale To Rework Exxon Loan,Simply Wall St.,2026-07-04,0.0,Prediction: This Oil Stock Will Beat the S&P 500 in the Second Half of 2026,Motley Fool,2026-07-03,0.0,8,buy,0.7,"ExxonMobil has YTD +13.28%, a strong payout ratio of 67.6% at $72 oil per [ainvest.com](https://www.ainvest.com/news/hormuz-truce-expires-44-days-energy-split-middle-2607/), buy rating, and 1D bounce +0.56% with 0.16x debt-to-equity.",YTD +13.28%; Payout ratio 67.6%; Analyst buy; Low debt 0.16x,,,,,
CVX,Chevron,Energy,oil-majors,NYSE,169.2,+2.05%,-1.76%,-10.81%,+10.60%,+15%,336.978,0.488,29.48,10.11,9561800,60082000,202819500,421.0,1.09,buy,1.71,2.05,102.05,2.05,1020.5,20.5,10205.0,205.0,-1.76,98.24,-1.76,982.4,-17.6,9824.0,-176.0,-10.81,89.19,-10.81,891.9,-108.1,8919.0,-1081.0,10.6,110.6,10.6,1106.0,106.0,11060.0,1060.0,15.0,115.0,15.0,1150.0,150.0,11500.0,1500.0,Oil is Starting to Flow Out of the Strait of Hormuz Again. Should You Still Buy Oil Stocks?,Motley Fool,2026-07-04,0.0,Trump marks Fourth of July with Mount Rushmore speech ahead of midterms,Investing.com,2026-07-04,0.0,2 Cash-Producing Stocks to Keep an Eye On and 1 We Brush Off,StockStory,2026-07-03,0.0,9,buy,0.65,"Chevron yields 4.21%, has a buy rating, and 1D momentum +2.05%; however its 117.5% payout ratio at current oil prices per [ainvest.com](https://www.ainvest.com/news/hormuz-truce-expires-44-days-energy-split-middle-2607/) increases risk, but the dividend remains attractive.",Dividend yield 4.21%; Analyst buy; 1D +2.05%; YTD +10.60%,,,,,
SHEL,Shell,Energy,oil-majors,NYSE,78.02,+1.84%,+0.89%,-10.08%,+5.33%,+12%,216.2,-0.235,12.15,7.29,5453358,29525417,135480994,401.0,1.96,buy,2.07,1.84,101.84,1.84,1018.4,18.4,10184.0,184.0,0.89,100.89,0.89,1008.9,8.9,10089.0,89.0,-10.08,89.92,-10.08,899.2,-100.8,8992.0,-1008.0,5.33,105.33,5.33,1053.3,53.3,10533.0,533.0,12.0,112.0,12.0,1120.0,120.0,11200.0,1200.0,TotalEnergies sells 8.5% stake in Marjoram gas field to Inpex,Offshore Technology,2026-07-03,0.0,Shell Trading Chief Retires After Q1 Profits Rose Despite 10% Production Hit,GuruFocus.com,2026-07-02,0.44,Shell Sees Global LNG Demand Rising 65% by 2050 Despite Challenges,Zacks,2026-07-02,-0.183,7,buy,0.7,"Shell offers a low P/E of 12.15, dividend yield 4.01%, buy rating, and 1W momentum +0.89%; its integrated model provides cash-flow stability as oil prices settle near $70.",PE 12.15; Dividend yield 4.01%; Analyst buy; 1W +0.89%,,,,,
BP,BP p.l.c.,Energy,oil-majors,NYSE,37.4,+3.23%,-0.85%,-14.38%,+6.94%,+24%,96.307,-0.231,30.41,9.89,21304800,76344700,209967700,534.0,0.73,hold,2.53,3.23,103.23,3.23,1032.3,32.3,10323.0,323.0,-0.85,99.15,-0.85,991.5,-8.5,9915.0,-85.0,-14.38,85.62,-14.38,856.2,-143.8,8562.0,-1438.0,6.94,106.94,6.94,1069.4,69.4,10694.0,694.0,24.0,124.0,24.0,1240.0,240.0,12400.0,2400.0,BP (LSE:BP) Reshuffles Leadership And Expands ONGC Partnership In India,Simply Wall St.,2026-07-04,0.103,BP (LSE:BP.) Stock May Trade At A Premium As UAE Gas Expansion Builds,Simply Wall St.,2026-07-04,0.0,"Fiserv, service station operators including BP warn US stores on illegal vapes",Reuters,2026-07-03,-0.612,,,,,,,,,,
TTE,TotalEnergies,Energy,oil-majors,NYSE,76.69,+2.76%,-2.03%,-14.39%,+16.55%,+27%,170.628,0.05,11.38,1.63,1303500,9906700,35590400,550.0,0.2,buy,2.0,2.76,102.76,2.76,1027.6,27.6,10276.0,276.0,-2.03,97.97,-2.03,979.7,-20.3,9797.0,-203.0,-14.39,85.61,-14.39,856.1,-143.9,8561.0,-1439.0,16.55,116.55,16.55,1165.5,165.5,11655.0,1655.0,27.0,127.0,27.0,1270.0,270.0,12700.0,2700.0,TotalEnergies (ENXTPA:TTE) Buys Into Abu Dhabi Gas And Launches MethaneLive,Simply Wall St.,2026-07-03,0.0,TotalEnergies Offers Millions Of Iraqi Barrels As Asia Supply Builds,GuruFocus.com,2026-07-03,0.0,TotalEnergies Offers Millions of Barrels of Iraqi Crude to Asian Buyers,Oilprice.com,2026-07-03,-0.572,10,buy,0.6,"TotalEnergies combines a low P/E of 11.38, dividend yield 5.50%, buy rating, and YTD +16.55%; it benefits from LNG and diversified gas assets, even as oil prices retreat.",PE 11.38; Dividend yield 5.50%; Analyst buy; YTD +16.55%,,,,,
EQNR,Equinor,Energy,oil-majors,NYSE,32.04,+2.46%,+1.52%,-15.57%,+33.60%,+26%,76.599,-0.75,14.5,4.43,3085700,13738800,78227100,474.0,3.06,hold,3.33,2.46,102.46,2.46,1024.6,24.6,10246.0,246.0,1.52,101.52,1.52,1015.2,15.2,10152.0,152.0,-15.57,84.43,-15.57,844.3,-155.7,8443.0,-1557.0,33.6,133.6,33.6,1336.0,336.0,13360.0,3360.0,26.0,126.0,26.0,1260.0,260.0,12600.0,2600.0,Transocean Ltd. (RIG) Secures $1B Contract with Equinor for Harsh-Environment Rigs,Insider Monkey,2026-07-02,0.017,Energy Transition Today - Driving Grid Stability With Vehicle-To-Grid Innovation,Simply Wall St.,2026-07-02,0.572,Equinor (OB:EQNR) Exits Japan Wind And Backs Norway With $1 Billion Rig Deal,Simply Wall St.,2026-07-01,-0.178,,,,,,,,,,
COP,ConocoPhillips,Energy,ep-refining,NYSE,104.73,+1.46%,-1.58%,-12.03%,+9.96%,+13%,127.592,0.122,17.75,8.0,6934000,40136600,169328500,321.0,1.97,buy,1.73,1.46,101.46,1.46,1014.6,14.6,10146.0,146.0,-1.58,98.42,-1.58,984.2,-15.8,9842.0,-158.0,-12.03,87.97,-12.03,879.7,-120.3,8797.0,-1203.0,9.96,109.96,9.96,1099.6,99.6,10996.0,996.0,13.0,113.0,13.0,1130.0,130.0,11300.0,1300.0,Phillips 66’s Quarterly Earnings Preview: What You Need to Know,Barchart,2026-07-04,0.0,Can OXY's Robust Proved Reserves Strengthen Its Long-Term Returns?,Zacks,2026-07-03,0.572,ConocoPhillips (COP) Stock Moves 1.46%: What You Should Know,Zacks,2026-07-02,0.0,,,,,,,,,,
OXY,Occidental Petroleum,Energy,ep-refining,NYSE,48.91,+2.04%,-4.49%,-17.61%,+16.49%,+13%,48.647,0.15,66.09,11.77,8548700,49665400,203389200,213.0,0.02,hold,2.54,2.04,102.04,2.04,1020.4,20.4,10204.0,204.0,-4.49,95.51,-4.49,955.1,-44.9,9551.0,-449.0,-17.61,82.39,-17.61,823.9,-176.1,8239.0,-1761.0,16.49,116.49,16.49,1164.9,164.9,11649.0,1649.0,13.0,113.0,13.0,1130.0,130.0,11300.0,1300.0,Can OXY's Robust Proved Reserves Strengthen Its Long-Term Returns?,Zacks,2026-07-03,0.572,ConocoPhillips or Occidental Petroleum: Which Oil Stock Should You Buy Now?,Motley Fool,2026-07-01,0.0,Occidental Petroleum (OXY) is Amongst the Most Favored Integrated Oil and Gas Stocks by Hedge Funds,Insider Monkey,2026-07-01,0.475,,,,,,,,,,
EOG,EOG Resources,Energy,ep-refining,NYSE,130.78,+1.04%,-2.10%,-7.58%,+24.03%,+9%,69.657,0.261,12.86,3.92,2881600,18679000,87887100,312.0,3.87,buy,2.17,1.04,101.04,1.04,1010.4,10.4,10104.0,104.0,-2.1,97.9,-2.1,979.0,-21.0,9790.0,-210.0,-7.58,92.42,-7.58,924.2,-75.8,9242.0,-758.0,24.03,124.03,24.03,1240.3,240.3,12403.0,2403.0,9.0,109.0,9.0,1090.0,90.0,10900.0,900.0,Morgan Stanley Keeps Equal Weight Rating on EOG Resources (EOG),Insider Monkey,2026-07-01,0.0,Can Devon's Multi-Basin Assets Sustain Growth for Years to Come?,Zacks,2026-06-18,0.511,"The Zacks Analyst Blog Highlights Exxon Mobil, ConocoPhillips and EOG Resources",Zacks,2026-06-18,0.0,3,buy,0.8,"EOG Resources offers YTD +24.03%, a low P/E of 12.86, and a buy rating with news sentiment 0.289; its strong cash-flow generation at $70 oil provides a buffer against price volatility.",YTD +24.03%; PE 12.86; Analyst buy; News sentiment 0.289,,,,,
