ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
PEP,PepsiCo,MegaCap,consumer,NASDAQ,143,+1.41%,+2.80%,+5.26%,+2.21%,-7%,194.764,0.361,18.71,8.67,6306313,29500913,164254613,,2.4,none,,1.41,101.41,1.41,1014.1,14.1,10141.0,141.0,2.8,102.8,2.8,1028.0,28.0,10280.0,280.0,5.26,105.26,5.26,1052.6,52.6,10526.0,526.0,2.21,102.21,2.21,1022.1,22.1,10221.0,221.0,-7.0,93.0,-7.0,930.0,-70.0,9300.0,-700.0,A Big Risk In Coca-Cola Stock Is What Its Earnings Step-Up Is Made Of,Trefis,2026-08-19,-0.273,This Dividend King That Yields More Than 4 Times the S&P 500 Is a Buy This Month. Here's Why.,Motley Fool,2026-08-19,0.0,Big Food Stocks Suffer From GLP-1 Indigestion. Find Bargains in PepsiCo and Smucker.,Barrons.com,2026-08-19,-0.542,,,,,,,,,,
MCD,McDonald's,MegaCap,consumer,NYSE,267,-0.02%,-2.99%,-0.07%,-10.71%,-15%,189.259,0.419,21.73,4.59,4161005,18920705,103230005,,1.93,buy,2.06,-0.02,99.98,-0.02,999.8,-0.2,9998.0,-2.0,-2.99,97.01,-2.99,970.1,-29.9,9701.0,-299.0,-0.07,99.93,-0.07,999.3,-0.7,9993.0,-7.0,-10.71,89.29,-10.71,892.9,-107.1,8929.0,-1071.0,-15.0,85.0,-15.0,850.0,-150.0,8500.0,-1500.0,"Wendy’s Jumps 5% on Nelson Peltz Take-Private Report, COO Role Revival",24/7 Wall St.,2026-08-19,0.0,McDonald's Stock Down 19% in 6 Months: Is This a Buying Opportunity?,Zacks,2026-08-19,0.421,Can Starbucks' Solid Comps Growth Support Stronger FY26 Earnings?,Zacks,2026-08-19,0.818,,,,,,,,,,
NKE,Nike,MegaCap,consumer,NYSE,41,+2.55%,+1.33%,-5.57%,-34.11%,-47%,60.898,1.118,19.55,24.4,17413960,162528660,532240160,409.0,6.01,hold,2.51,2.55,102.55,2.55,1025.5,25.5,10255.0,255.0,1.33,101.33,1.33,1013.3,13.3,10133.0,133.0,-5.57,94.43,-5.57,944.3,-55.7,9443.0,-557.0,-34.11,65.89,-34.11,658.9,-341.1,6589.0,-3411.0,-47.0,53.0,-47.0,530.0,-470.0,5300.0,-4700.0,Prediction: This Is Where Nike's Stock Will Finish 2026,Motley Fool,2026-08-19,0.0,"Nike, Target, Amer Sports + More Companies Have Gotten Tariff Refunds — Will Shoppers See Them Too?",Footwear News,2026-08-19,0.0,Does NIKE's Crenshaw Rec Bet and C-Suite Shuffle Reframe Its Turnaround Narrative For NKE?,Simply Wall St.,2026-08-19,0.0,,,,,,,,,,
WMT,Walmart,MegaCap,consumer,NYSE,114,-1.02%,-1.47%,+1.87%,+1.77%,+12%,909.608,0.605,40.11,23.82,27654041,97802341,495814141,86.0,1.62,buy,1.58,-1.02,98.98,-1.02,989.8,-10.2,9898.0,-102.0,-1.47,98.53,-1.47,985.3,-14.7,9853.0,-147.0,1.87,101.87,1.87,1018.7,18.7,10187.0,187.0,1.77,101.77,1.77,1017.7,17.7,10177.0,177.0,12.0,112.0,12.0,1120.0,120.0,11200.0,1200.0,Amazon Prime Air maybe coming to a city near you,Yahoo Finance Video,2026-08-19,0.178,Lowe's earnings: CEO cites caution around consumer spending pressures,Yahoo Finance Video,2026-08-19,-0.318,"Target earnings: Tariff refunds, back-to-school success drive stock",Yahoo Finance Video,2026-08-19,0.572,,,,,,,,,,
COST,Costco,MegaCap,consumer,NASDAQ,957,-0.67%,+0.78%,+2.43%,+12.49%,-3%,424.405,0.86,48.09,2.34,1514743,7092743,40805243,61.0,1.73,buy,2.0,-0.67,99.33,-0.67,993.3,-6.7,9933.0,-67.0,0.78,100.78,0.78,1007.8,7.8,10078.0,78.0,2.43,102.43,2.43,1024.3,24.3,10243.0,243.0,12.49,112.49,12.49,1124.9,124.9,11249.0,1249.0,-3.0,97.0,-3.0,970.0,-30.0,9700.0,-300.0,Walmart Earnings: The Biggest And Most Influential Retail Report Looms,Investor's Business Daily,2026-08-19,0.38,Walmart May Have a Big Surprise in Store For Investors on August 20th,24/7 Wall St.,2026-08-19,0.273,Costco’s Next Big Bulk Item: Medicare Advantage,Kiplinger,2026-08-19,0.25,,,,,,,,,,
XOM,ExxonMobil,MegaCap,energy-industrial,NYSE,165,-0.61%,+3.81%,+11.78%,+37.04%,+53%,677.52,0.173,21.23,15.96,9337014,61921914,320206914,249.0,1.15,buy,2.4,-0.61,99.39,-0.61,993.9,-6.1,9939.0,-61.0,3.81,103.81,3.81,1038.1,38.1,10381.0,381.0,11.78,111.78,11.78,1117.8,117.8,11178.0,1178.0,37.04,137.04,37.04,1370.4,370.4,13704.0,3704.0,53.0,153.0,53.0,1530.0,530.0,15300.0,5300.0,Forget the Mag 7: The phase 2 AI trade is here,Yahoo Finance Video,2026-08-19,-0.226,ExxonMobil's Return Comes From Somewhere The Index Does Not Go,Trefis,2026-08-19,0.0,What’s Going On With Exxon Stock on Wednesday?,Benzinga,2026-08-19,0.0,3,buy,0.78,"XOM has exceptional YTD return of +37.69% and 1M momentum of +12.32%, supported by a low beta of 0.173 and a strong dividend yield of 1.55%. Energy sector tailwinds from high oil prices drive performance, with a P/E of 20.8.","Momentum: +37.69% YTD, +12.32% 1M; Low beta: 0.173; Dividend: 1.55% yield; Energy price tailwind",,,,,
CVX,Chevron,MegaCap,energy-industrial,NYSE,206,+0.00%,+4.66%,+8.46%,+34.49%,+34%,403.619,0.488,19.8,8.8,6888792,36767592,180524892,346.0,1.04,buy,1.72,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,4.66,104.66,4.66,1046.6,46.6,10466.0,466.0,8.46,108.46,8.46,1084.6,84.6,10846.0,846.0,34.49,134.49,34.49,1344.9,344.9,13449.0,3449.0,34.0,134.0,34.0,1340.0,340.0,13400.0,3400.0,Forget the Mag 7: The phase 2 AI trade is here,Yahoo Finance Video,2026-08-19,-0.226,"This ""Boring"" Energy Stock Pays a 3.5% Dividend and Keeps Raising It",Motley Fool,2026-08-19,-0.052,Dividend Aristocrat pays Warren Buffett's Berkshire $601M annually,TheStreet,2026-08-19,0.0,,,,,,,,,,
CAT,Caterpillar,MegaCap,energy-industrial,NYSE,816,-3.02%,-4.61%,-5.57%,+37.22%,+100%,375.164,1.605,35.16,3.23,3131964,12376664,69327264,78.0,1.66,buy,2.14,-3.02,96.98,-3.02,969.8,-30.2,9698.0,-302.0,-4.61,95.39,-4.61,953.9,-46.1,9539.0,-461.0,-5.57,94.43,-5.57,944.3,-55.7,9443.0,-557.0,37.22,137.22,37.22,1372.2,372.2,13722.0,3722.0,100.0,200.0,100.0,2000.0,1000.0,20000.0,10000.0,There's 'light at the end of the tunnel' for tech stocks amid bond rout: Eric Jackson,Yahoo Finance Video,2026-08-19,0.0,The Dow Loses Steam. Goldman and Caterpillar Strike Again.,Barrons.com,2026-08-19,-0.421,‘AI Plays in Disguise’ – Analyst Highlights Quanta Services (PWR) as a Promising AI Power Stock,Insider Monkey,2026-08-19,0.572,,,,,,,,,,
HON,Honeywell,MegaCap,energy-industrial,NASDAQ,222,-2.63%,-5.50%,-1.67%,+9.39%,+6%,70.275,0.918,8.53,4.5,2193909,12463009,73790109,123.0,2.66,buy,1.92,-2.63,97.37,-2.63,973.7,-26.3,9737.0,-263.0,-5.5,94.5,-5.5,945.0,-55.0,9450.0,-550.0,-1.67,98.33,-1.67,983.3,-16.7,9833.0,-167.0,9.39,109.39,9.39,1093.9,93.9,10939.0,939.0,6.0,106.0,6.0,1060.0,60.0,10600.0,600.0,How To Bank 13% A Year On ETN Stock Without Selling A Share,Trefis,2026-08-19,-0.224,Honeywell Aerospace Stock Has Fallen Far Enough. Morgan Stanley Says It’s Time to Buy.,Barrons.com,2026-08-19,-0.361,Honeywell Aerospace targets supplier bottlenecks to boost output,Supply Chain Dive,2026-08-18,0.402,,,,,,,,,,
GE,GE Aerospace,MegaCap,energy-industrial,NYSE,356,-4.97%,-2.49%,+4.37%,+11.36%,+41%,369.611,1.366,42.01,4.43,4734000,20881500,81571600,,1.37,strong_buy,1.45,-4.97,95.03,-4.97,950.3,-49.7,9503.0,-497.0,-2.49,97.51,-2.49,975.1,-24.9,9751.0,-249.0,4.37,104.37,4.37,1043.7,43.7,10437.0,437.0,11.36,111.36,11.36,1113.6,113.6,11136.0,1136.0,41.0,141.0,41.0,1410.0,410.0,14100.0,4100.0,A New Defense Stock Is Born: Lyntris IPO Set For Wednesday,Investor's Business Daily,2026-08-19,0.128,"Which Industrial Machinery Stock Has Dominated in 2026: GE Vernova, Cummins, or Eaton?",24/7 Wall St.,2026-08-19,0.0,SpaceX Attempted to Acquire AI Coding Startup Cognition,Bloomberg,2026-08-19,0.0,8,strong_buy,0.75,"GE has strong analyst support (strong_buy, an_score 1.45) and the highest news sentiment (0.511) among all stocks. Its 1M momentum of +9.90% and YTD of +17.26% are robust, driven by aerospace demand and a P/E of 43.46 reflecting premium growth expectations.","Analyst consensus: strong_buy (1.45); News sentiment: 0.511; Momentum: +9.90% 1M, +17.26% YTD; Aerospace demand",,,,,
RTX,RTX Corp,MegaCap,energy-industrial,NYSE,220,-2.33%,-0.75%,+13.70%,+18.95%,+44%,296.979,0.294,38.79,5.15,4918251,22184051,119758851,129.0,1.34,buy,1.87,-2.33,97.67,-2.33,976.7,-23.3,9767.0,-233.0,-0.75,99.25,-0.75,992.5,-7.5,9925.0,-75.0,13.7,113.7,13.7,1137.0,137.0,11370.0,1370.0,18.95,118.95,18.95,1189.5,189.5,11895.0,1895.0,44.0,144.0,44.0,1440.0,440.0,14400.0,4400.0,A New Defense Stock Is Born: Lyntris IPO Set For Wednesday,Investor's Business Daily,2026-08-19,0.128,Honeywell Aerospace Stock Has Fallen Far Enough. Morgan Stanley Says It’s Time to Buy.,Barrons.com,2026-08-19,-0.361,2 Industrial Stocks I'd Buy Every Day Before RTX,Motley Fool,2026-08-19,0.0,2,buy,0.8,"RTX shows strong momentum (+16.35% 1M, +21.73% YTD) with a low beta of 0.294 and a solid dividend yield of 1.32%. Positive news sentiment (0.14) and a buy rating from analysts support the pick, aided by defense spending tailwinds.","Momentum: +16.35% 1M, +21.73% YTD; Low beta: 0.294; Dividend: 1.32% yield; Buy analyst consensus",,,,,
BA,Boeing,MegaCap,energy-industrial,NYSE,222,-0.25%,-3.89%,+6.07%,-2.45%,-1%,175.62,1.221,79.64,5.94,4728320,20141620,136431620,,0.01,buy,1.54,-0.25,99.75,-0.25,997.5,-2.5,9975.0,-25.0,-3.89,96.11,-3.89,961.1,-38.9,9611.0,-389.0,6.07,106.07,6.07,1060.7,60.7,10607.0,607.0,-2.45,97.55,-2.45,975.5,-24.5,9755.0,-245.0,-1.0,99.0,-1.0,990.0,-10.0,9900.0,-100.0,Avation Targets 14% Fleet Growth Through 2030 as Aircraft Supply Tightens,MarketBeat,2026-08-19,0.382,A $1.5 Billion Deal: Why Boeing and Lockheed Stocks Are in Focus,GuruFocus.com,2026-08-19,0.0,"Thomas Gnau: Beavercreek firm captures $39M Navy contract, Wright-Patt awards Boeing $75M Air Force One parts contract","Journal-News, Hamilton, Ohio",2026-08-19,0.459,,,,,,,,,,
AMD,Advanced Micro Devices,MegaCap,tech-semis,NASDAQ,466,-2.71%,-3.42%,-7.38%,+108.72%,+193%,761.419,2.489,118.98,29.54,18411867,106526167,632250667,,2.32,strong_buy,1.48,-2.71,97.29,-2.71,972.9,-27.1,9729.0,-271.0,-3.42,96.58,-3.42,965.8,-34.2,9658.0,-342.0,-7.38,92.62,-7.38,926.2,-73.8,9262.0,-738.0,108.72,208.72,108.72,2087.2,1087.2,20872.0,10872.0,193.0,293.0,193.0,2930.0,1930.0,29300.0,19300.0,Is Nvidia stock too cheap right now?,Yahoo Finance Video,2026-08-19,0.0,"Tech sell-off resumes, counterbalancing bond yield relief: AlphaCheck",Yahoo Finance,2026-08-19,0.477,Why Is NVDA The Discount Option Among Its Peers?,Trefis,2026-08-19,0.0,,,,,,,,,,
QCOM,Qualcomm,MegaCap,tech-semis,NASDAQ,162,+1.32%,-0.71%,-4.94%,-5.45%,+3%,170.043,1.663,18.5,17.4,8072528,41634028,259205628,230.0,3.69,hold,2.57,1.32,101.32,1.32,1013.2,13.2,10132.0,132.0,-0.71,99.29,-0.71,992.9,-7.1,9929.0,-71.0,-4.94,95.06,-4.94,950.6,-49.4,9506.0,-494.0,-5.45,94.55,-5.45,945.5,-54.5,9455.0,-545.0,3.0,103.0,3.0,1030.0,30.0,10300.0,300.0,Why Is NVDA The Discount Option Among Its Peers?,Trefis,2026-08-19,0.0,Intel Stock Charges A Premium For Capacity Still Being Built,Trefis,2026-08-19,-0.273,INTC's Client Computing Business Gains Momentum: Is More Growth Ahead?,Zacks,2026-08-19,0.648,,,,,,,,,,
AVGO,Broadcom,MegaCap,tech-semis,NASDAQ,362,-4.59%,-12.88%,-4.15%,+4.66%,+31%,1724.528,1.473,60.41,25.9,34787245,120402145,439775245,68.0,1.31,strong_buy,1.31,-4.59,95.41,-4.59,954.1,-45.9,9541.0,-459.0,-12.88,87.12,-12.88,871.2,-128.8,8712.0,-1288.0,-4.15,95.85,-4.15,958.5,-41.5,9585.0,-415.0,4.66,104.66,4.66,1046.6,46.6,10466.0,466.0,31.0,131.0,31.0,1310.0,310.0,13100.0,3100.0,"Tech sell-off resumes, counterbalancing bond yield relief: AlphaCheck",Yahoo Finance,2026-08-19,0.477,"U.S. Markets Prepare For AI Compute Derivatives Tied To TSMC, Nvidia GPU Prices",Investor's Business Daily,2026-08-19,0.0,"Marvell Stock Jumps On Google Deal, Broadcom Slides",Investor's Business Daily,2026-08-19,0.0,,,,,,,,,,
TSM,Taiwan Semiconductor,MegaCap,tech-semis,NYSE,412,-0.15%,-3.98%,+2.43%,+29.60%,+81%,2137.294,1.258,30.87,13.59,8395843,46424043,286659043,,0.69,strong_buy,1.42,-0.15,99.85,-0.15,998.5,-1.5,9985.0,-15.0,-3.98,96.02,-3.98,960.2,-39.8,9602.0,-398.0,2.43,102.43,2.43,1024.3,24.3,10243.0,243.0,29.6,129.6,29.6,1296.0,296.0,12960.0,2960.0,81.0,181.0,81.0,1810.0,810.0,18100.0,8100.0,"U.S. Markets Prepare For AI Compute Derivatives Tied To TSMC, Nvidia GPU Prices",Investor's Business Daily,2026-08-19,0.0,SoundHound AI vs. Taiwan Semiconductor Manufacturing: Which Technology Stock Is a Better Buy in 2026?,Motley Fool,2026-08-19,0.44,Samsung Sinks 7.8% Even as AI Chip Prices Jump 15%,GuruFocus.com,2026-08-19,0.0,,,,,,,,,,
ASML,ASML Holding,MegaCap,tech-semis,NASDAQ,1752,-2.20%,-3.22%,+0.86%,+51.24%,+141%,672.839,1.365,59.6,1.9,1254566,6216166,35909666,50.0,0.28,strong_buy,1.41,-2.2,97.8,-2.2,978.0,-22.0,9780.0,-220.0,-3.22,96.78,-3.22,967.8,-32.2,9678.0,-322.0,0.86,100.86,0.86,1008.6,8.6,10086.0,86.0,51.24,151.24,51.24,1512.4,512.4,15124.0,5124.0,141.0,241.0,141.0,2410.0,1410.0,24100.0,14100.0,ASML Stock Takes A Break After Rebounding,Investor's Business Daily,2026-08-19,0.0,Why ASML (ASML) Could Remain a Long-Term Winner in Advanced Semiconductors,Insider Monkey,2026-08-19,0.7,Applied Materials Rockets 98% in 2026: How Does AMAT Compare to Lam Research and KLA as AI Capex Powers Chip Gear Stocks?,24/7 Wall St.,2026-08-18,0.0,,,,,,,,,,
ARM,Arm Holdings,MegaCap,tech-semis,NASDAQ,249,+0.03%,-8.29%,-7.52%,+117.33%,+93%,266.295,3.909,251.86,8.95,4304415,21288915,119557415,,11.61,buy,1.88,0.03,100.03,0.03,1000.3,0.3,10003.0,3.0,-8.29,91.71,-8.29,917.1,-82.9,9171.0,-829.0,-7.52,92.48,-7.52,924.8,-75.2,9248.0,-752.0,117.33,217.33,117.33,2173.3,1173.3,21733.0,11733.0,93.0,193.0,93.0,1930.0,930.0,19300.0,9300.0,Tech Stocks Slide With Bond Yields at Decade Highs,The Wall Street Journal,2026-08-18,0.0,ARM Stock: The $2 Billion AI Signal Investors Shouldn’t Ignore,24/7 Wall St.,2026-08-18,-0.361,ARM CFO Says ‘Delivering Silicon Is Definitely More Complicated’ As Chip Designer Eyes Deals To Go From Licensing To Making Chips: Report,Stocktwits,2026-08-17,0.402,,,,,,,,,,
INTC,Intel,MegaCap,tech-semis,NASDAQ,93,-3.04%,-8.07%,-4.39%,+135.65%,+311%,490.551,2.241,,120.7,108826782,531638182,2705419982,,2.48,hold,2.52,-3.04,96.96,-3.04,969.6,-30.4,9696.0,-304.0,-8.07,91.93,-8.07,919.3,-80.7,9193.0,-807.0,-4.39,95.61,-4.39,956.1,-43.9,9561.0,-439.0,135.65,235.65,135.65,2356.5,1356.5,23565.0,13565.0,311.0,411.0,311.0,4110.0,3110.0,41100.0,31100.0,"Tech sell-off resumes, counterbalancing bond yield relief: AlphaCheck",Yahoo Finance,2026-08-19,0.477,15 S&P 500 stocks are up 100% or more this year — here's what they have in common,Yahoo Finance,2026-08-19,0.0,This Billionaire Tech Investor Is Betting Big on SpaceX and Chip Stocks,Motley Fool,2026-08-19,0.0,,,,,,,,,,
2222.SR,Saudi Aramco,MegaCap,global-growth,TADAWUL,7.10,+0.08%,+0.15%,-0.75%,+14.39%,+11%,1716.405,0.009,15.76,10.22,6721038,34443446,185911509,511.0,,buy,2.11,0.08,100.08,0.08,1000.8,0.8,10008.0,8.0,0.15,100.15,0.15,1001.5,1.5,10015.0,15.0,-0.75,99.25,-0.75,992.5,-7.5,9925.0,-75.0,14.39,114.39,14.39,1143.9,143.9,11439.0,1439.0,11.0,111.0,11.0,1110.0,110.0,11100.0,1100.0,SpaceX Is Back Trading Near Its Opening-Day Price. History Says Shares Will Be Worth This Much in 1 Year.,Motley Fool,2026-08-19,0.477,Aramco and Maaden Move Ahead With Saudi Copper Mining Venture,Oilprice.com,2026-08-19,0.0,How Gulf Oil Is Escaping the Strait of Hormuz,Oilprice.com,2026-08-18,0.052,,,,,,,,,,
BABA,Alibaba Group,MegaCap,global-growth,NYSE,129,+0.79%,+2.94%,+7.11%,-16.47%,+7%,308.957,0.51,19.77,11.66,11511746,53021446,220657346,82.0,1.78,strong_buy,1.32,0.79,100.79,0.79,1007.9,7.9,10079.0,79.0,2.94,102.94,2.94,1029.4,29.4,10294.0,294.0,7.11,107.11,7.11,1071.1,71.1,10711.0,711.0,-16.47,83.53,-16.47,835.3,-164.7,8353.0,-1647.0,7.0,107.0,7.0,1070.0,70.0,10700.0,700.0,Alibaba Earnings Will Test Whether the Stock Is Among China’s AI Winners,Barrons.com,2026-08-19,0.477,Weibo Corp (WB) (Q2 2026) Earnings Call Highlights: Navigating Ad Headwinds with AI-Driven Growth,GuruFocus.com,2026-08-19,0.382,Attention Alibaba Shareholders: August 20th Could Be a Very Good Day For You,24/7 Wall St.,2026-08-19,0.493,,,,,,,,,,
SAP,SAP SE,MegaCap,global-growth,NYSE,216,+2.43%,+5.61%,+36.15%,-7.42%,-23%,248.846,0.757,27.93,3.02,2388604,13380904,74240204,139.0,0.74,none,,2.43,102.43,2.43,1024.3,24.3,10243.0,243.0,5.61,105.61,5.61,1056.1,56.1,10561.0,561.0,36.15,136.15,36.15,1361.5,361.5,13615.0,3615.0,-7.42,92.58,-7.42,925.8,-74.2,9258.0,-742.0,-23.0,77.0,-23.0,770.0,-230.0,7700.0,-2300.0,Is SAP (SAP) Mispriced as AI Fears Overshadow Its Core ERP Strength?,Insider Monkey,2026-08-19,0.103,Rimini Street Unveils Agentic AI ERP Strategy to Modernize Legacy Systems,MarketBeat,2026-08-19,0.0,European Equities Traded in the US as American Depositary Receipts Head Lower in Tuesday Trading,MT Newswires,2026-08-18,-0.296,10,buy,0.6,"SAP's 1M momentum of +32.91% is the strongest in the universe, driven by solid cloud revenue growth and AI spending despite a YTD loss. However, the recent profit trim (reported in July) and software sector caution moderate confidence. [quiverquant.com](https://www.quiverquant.com/news/SAP+slides+as+investors+weigh+AI+spending,+recent+profit+trim,+and+software-sector+pressure) notes today's -3.1% slide on AI spending concerns.",Momentum: +32.91% 1M; Cloud revenue growth; P/E 26.88; AI investment catalyst,,,,,
SONY,Sony Group,MegaCap,global-growth,NYSE,23,+0.36%,-0.21%,+11.06%,-9.23%,-17%,137.506,0.759,20.08,5.55,3493941,21547441,123796041,,0.17,none,,0.36,100.36,0.36,1003.6,3.6,10036.0,36.0,-0.21,99.79,-0.21,997.9,-2.1,9979.0,-21.0,11.06,111.06,11.06,1110.6,110.6,11106.0,1106.0,-9.23,90.77,-9.23,907.7,-92.3,9077.0,-923.0,-17.0,83.0,-17.0,830.0,-170.0,8300.0,-1700.0,Is It Worth Investing in Sony (SONY) Based on Wall Street's Bullish Views?,Zacks,2026-08-18,0.226,Taiwan Semiconductor Manufacturing (TSM) Stock Trades Rich On Cash Flow While Earnings Look Cheaper,Simply Wall St.,2026-08-14,0.557,How a Sony Veteran Is Overhauling the Company He Grew Up In,The Wall Street Journal,2026-08-14,0.0,7,buy,0.66,"SONY's 1M momentum of +10.78% and low short interest of 0.17% point to renewed investor interest. A P/E of 20.2 and positive news sentiment (0.258) support the pick, aided by entertainment and gaming sector strength.",Momentum: +10.78% 1M; Low short interest: 0.17%; P/E 20.2; Entertainment & gaming catalyst,,,,,
TM,Toyota Motor,MegaCap,global-growth,NYSE,189,-0.61%,+0.30%,+5.74%,-13.35%,-5%,223.535,0.335,8.56,0.49,311050,1337050,8036450,,0.07,strong_buy,1.5,-0.61,99.39,-0.61,993.9,-6.1,9939.0,-61.0,0.3,100.3,0.3,1003.0,3.0,10030.0,30.0,5.74,105.74,5.74,1057.4,57.4,10574.0,574.0,-13.35,86.65,-13.35,866.5,-133.5,8665.0,-1335.0,-5.0,95.0,-5.0,950.0,-50.0,9500.0,-500.0,"Micware Targets Software-Defined Vehicles, Spatial Intelligence Growth at Sidoti Conference",MarketBeat,2026-08-19,0.691,LGES starts production at Lansing battery plant in US,Just Auto,2026-08-19,0.0,"Nexxen Highlights AI, CTV Growth Strategy and Path to 40% EBITDA Margins",MarketBeat,2026-08-19,0.382,,,,,,,,,,
NVO,Novo Nordisk,MegaCap,global-growth,NYSE,46,+1.62%,+1.47%,-5.11%,-6.85%,-16%,205.538,0.349,11.45,12.29,14820738,62577638,299758038,393.0,0.93,hold,2.57,1.62,101.62,1.62,1016.2,16.2,10162.0,162.0,1.47,101.47,1.47,1014.7,14.7,10147.0,147.0,-5.11,94.89,-5.11,948.9,-51.1,9489.0,-511.0,-6.85,93.15,-6.85,931.5,-68.5,9315.0,-685.0,-16.0,84.0,-16.0,840.0,-160.0,8400.0,-1600.0,Novo Nordisk (CPSE:NOVO B) Stock Still Looks Undervalued After Dutch Court Win,Simply Wall St.,2026-08-19,0.586,"Eli Lilly, Novo Nordisk and Merck: Buy, Sell or Hold?",24/7 Wall St.,2026-08-19,0.0,How Does LLY's Q2 GLP-1 Portfolio Performance Stack Up Against NVO's?,Zacks,2026-08-19,0.0,,,,,,,,,,
HSBC,HSBC Holdings,MegaCap,global-growth,NYSE,102,-0.85%,-1.27%,+3.82%,+32.10%,+58%,350.665,0.577,14.61,1.47,1192958,4487158,25097658,363.0,,hold,2.67,-0.85,99.15,-0.85,991.5,-8.5,9915.0,-85.0,-1.27,98.73,-1.27,987.3,-12.7,9873.0,-127.0,3.82,103.82,3.82,1038.2,38.2,10382.0,382.0,32.1,132.1,32.1,1321.0,321.0,13210.0,3210.0,58.0,158.0,58.0,1580.0,580.0,15800.0,5800.0,European Indexes Mixed in Muted Open,The Wall Street Journal,2026-08-19,0.0,Compound Approves Record $52M Budget for Institutional DeFi Expansion,CryptoProwl,2026-08-18,0.402,HSBC price target raised by RBC as earnings forecasts climb,Proactive,2026-08-17,0.0,,,,,,,,,,
AAPL,Apple,Tech,mega-cap,NASDAQ,316.83,+2.13%,+4.82%,-2.90%,+17.23%,+37%,4623.875,1.086,36.38,56.43,50009121,210181621,1193951521,35.0,0.97,buy,2.09,2.13,102.13,2.13,1021.3,21.3,10213.0,213.0,4.82,104.82,4.82,1048.2,48.2,10482.0,482.0,-2.9,97.1,-2.9,971.0,-29.0,9710.0,-290.0,17.23,117.23,17.23,1172.3,172.3,11723.0,1723.0,37.0,137.0,37.0,1370.0,370.0,13700.0,3700.0,Is Nvidia stock too cheap right now?,Yahoo Finance Video,2026-08-19,0.0,"Higher Fees, Better Returns: The Case for Equal-Weighted ETFs",Barrons.com,2026-08-19,0.44,Could Nvidia Be the Next Big Tech Stock to Join Berkshire Hathaway's Portfolio?,Motley Fool,2026-08-19,0.296,,,,,,,,,,
MSFT,Microsoft,Tech,mega-cap,NASDAQ,484.31,+0.61%,-1.65%,+20.39%,+2.86%,-5%,3596.266,1.099,26.97,40.21,19779922,112759922,828547022,76.0,1.1,strong_buy,1.36,0.61,100.61,0.61,1006.1,6.1,10061.0,61.0,-1.65,98.35,-1.65,983.5,-16.5,9835.0,-165.0,20.39,120.39,20.39,1203.9,203.9,12039.0,2039.0,2.86,102.86,2.86,1028.6,28.6,10286.0,286.0,-5.0,95.0,-5.0,950.0,-50.0,9500.0,-500.0,"U.S. Markets Prepare For AI Compute Derivatives Tied To TSMC, Nvidia GPU Prices",Investor's Business Daily,2026-08-19,0.0,"IBM Stock Is Out Of Favor, But The Margin Commitment Never Came Down",Trefis,2026-08-19,0.643,Marvell Technology Shares Jump on AI Chip Deal With Google,MT Newswires,2026-08-19,0.296,10,strong_buy,0.6,"MSFT has massive 1M momentum of +19.72% and a P/E of 26.8, with strong_buy consensus and an_score of 1.36. Azure revenue grew 43% and June-quarter revenue rose 18% to $90B, despite a -$112B market cap wipeout on recent rotation fears.",1M momentum +19.72%; Strong buy consensus at 1.36; Azure revenue grew 43%; Fundamentals remain strong,,,,,
