ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
QQ.L,QinetiQ Group,Defence,uk-european,LSE,7.72,+1.42%,+5.35%,+27.65%,+28.63%,+17%,0.041,0.343,28.57,2.14,1045971,10194327,42195950,195.0,,buy,1.75,1.42,101.42,1.42,1014.2,14.2,10142.0,142.0,5.35,105.35,5.35,1053.5,53.5,10535.0,535.0,27.65,127.65,27.65,1276.5,276.5,12765.0,2765.0,28.63,128.63,28.63,1286.3,286.3,12863.0,2863.0,17.0,117.0,17.0,1170.0,170.0,11700.0,1700.0,3 UK Penny Stocks With Market Caps Over £300M To Consider,Simply Wall St.,2026-06-11,0.0,UK Growth Stocks With Insider Ownership Up To 20%,Simply Wall St.,2026-06-11,0.382,UK Stocks That May Be Trading Below Fair Value In June 2026,Simply Wall St.,2026-06-02,0.572,9,buy,0.55,"QQ.L has +24.58% YTD, P/E 27.68, analyst buy (score 1.75), and news sentiment 0.296; strong short-term momentum with +13.53% 1M and +9.39% 1W, and a small-cap defence play.",+24.58% YTD; analyst buy; news sentiment 0.296; +13.53% 1M,,,,,
PLTR,Palantir Technologies,Defence,cyber-intel,NASDAQ,174.94,+1.15%,+7.55%,+34.53%,+4.22%,-6%,420.391,1.563,149.52,43.65,41866512,282116412,1018731512,,3.64,buy,1.81,1.15,101.15,1.15,1011.5,11.5,10115.0,115.0,7.55,107.55,7.55,1075.5,75.5,10755.0,755.0,34.53,134.53,34.53,1345.3,345.3,13453.0,3453.0,4.22,104.22,4.22,1042.2,42.2,10422.0,422.0,-6.0,94.0,-6.0,940.0,-60.0,9400.0,-600.0,"Palantir is a 'narrative play,' strategist explains",Yahoo Finance Video,2026-08-11,0.34,Palantir Technologies Inc. (PLTR) vs. Microsoft Corporation (MSFT): Can Palantir Pull Off a Microsoft-Style Comeback?,Insider Monkey,2026-08-11,0.0,Palantir Technologies’s Q2 Earnings Call: Our Top 5 Analyst Questions,StockStory,2026-08-11,0.202,7,buy,0.6,"PLTR has +2.47% YTD but +30.09% 1M and +39.78% 1W, analyst buy (score 1.81), and news sentiment 0.253; high momentum driven by AI/defence demand, though P/E 147 is elevated.",+30.09% 1M; analyst buy; news sentiment 0.253; AI/defence catalyst,,,,,
LDOS,Leidos Holdings,Defence,cyber-intel,NYSE,140.89,+1.14%,+7.88%,+32.19%,-22.75%,-22%,17.721,0.546,13.15,1.65,1563324,9889424,35092324,124.0,5.84,buy,2.35,1.14,101.14,1.14,1011.4,11.4,10114.0,114.0,7.88,107.88,7.88,1078.8,78.8,10788.0,788.0,32.19,132.19,32.19,1321.9,321.9,13219.0,3219.0,-22.75,77.25,-22.75,772.5,-227.5,7725.0,-2275.0,-22.0,78.0,-22.0,780.0,-220.0,7800.0,-2200.0,CoreWeave’s Forecast Is Key to Stopping Another Earnings Selloff,Bloomberg,2026-08-11,-0.153,Should Investors Buy ICFI as Growth Improves While Key Risks Persist?,Zacks,2026-08-10,0.511,"Leidos Portfolio Diversification Seen Underappreciated, RBC Says",MT Newswires,2026-08-05,0.0,3,buy,0.8,"LDOS has -24.57% YTD but +28.35% 1M, P/E 12.83, analyst buy (score 2.35), and news sentiment 0.215; Q2 net bookings $4.9B, backlog $48.7B, and raised FY2026 guidance (revenue $18.2-18.4B).",+28.35% 1M; P/E 12.83; analyst buy; backlog $48.7B,,,,,
CACI,CACI International,Defence,cyber-intel,NYSE,667.57,+1.04%,+27.35%,+39.67%,+24.22%,+36%,14.753,0.541,27.61,0.3,236672,2187672,6679472,,7.41,buy,1.56,1.04,101.04,1.04,1010.4,10.4,10104.0,104.0,27.35,127.35,27.35,1273.5,273.5,12735.0,2735.0,39.67,139.67,39.67,1396.7,396.7,13967.0,3967.0,24.22,124.22,24.22,1242.2,242.2,12422.0,2422.0,36.0,136.0,36.0,1360.0,360.0,13600.0,3600.0,"Beat the Market Like Zacks: Aveanna, FactSet, Shopify in Focus",Zacks,2026-08-10,0.361,CACI International Q4 Earnings Call Highlights,MarketBeat,2026-08-08,0.0,"Three Defense Plays Spike On Earnings, One Breaks Out. Howmet Tops Views.",Investor's Business Daily,2026-08-06,0.7,2,strong_buy,0.85,"CACI has +19.91% YTD, P/E 26.66, analyst buy (score 1.56), and news sentiment 0.14; Q4 revenue grew 17.6% YoY, backlog $32B, and secured a $500M C-UAS IDIQ contract for SkyValor.",+19.91% YTD; P/E 26.66; analyst buy; Q4 revenue +17.6%,,,,,
SAIC,Science Applications International,Defence,cyber-intel,NYSE,125.39,-0.06%,+4.17%,+10.66%,+25.18%,+7%,5.302,0.286,14.1,0.55,287230,2009230,9338330,118.0,7.86,none,,-0.06,99.94,-0.06,999.4,-0.6,9994.0,-6.0,4.17,104.17,4.17,1041.7,41.7,10417.0,417.0,10.66,110.66,10.66,1106.6,106.6,11066.0,1066.0,25.18,125.18,25.18,1251.8,251.8,12518.0,2518.0,7.0,107.0,7.0,1070.0,70.0,10700.0,700.0,Webtoon Entertainment (WBTN) Q2 Earnings Surpass Estimates,Zacks,2026-08-10,0.421,"Science Applications International Corporation (SAIC) Hit a 52 Week High, Can the Run Continue?",Zacks,2026-08-07,0.0,Is Science Applications International (SAIC) a Great Value Stock Right Now?,Zacks,2026-08-06,0.758,4,buy,0.75,"SAIC has +26.33% YTD, P/E 14.23, and news sentiment 0.177; strong momentum with +12.11% 1M and +8.03% 1W, and a cheap valuation relative to peers.",+26.33% YTD; P/E 14.23; news sentiment 0.177; +12.11% 1M,,,,,
BAH,Booz Allen Hamilton,Defence,cyber-intel,NYSE,78.57,+0.73%,+6.77%,+21.25%,-6.04%,-29%,9.45,0.354,12.33,2.32,2161124,8862424,50033224,303.0,8.56,hold,2.86,0.73,100.73,0.73,1007.3,7.3,10073.0,73.0,6.77,106.77,6.77,1067.7,67.7,10677.0,677.0,21.25,121.25,21.25,1212.5,212.5,12125.0,2125.0,-6.04,93.96,-6.04,939.6,-60.4,9396.0,-604.0,-29.0,71.0,-29.0,710.0,-290.0,7100.0,-2900.0,Booz Allen Hamilton's Balanced Prospects Support a Hold Stance,Zacks,2026-08-11,0.599,"ACN: Priced Like A Decline, Paying Like A Machine",Trefis,2026-08-10,0.612,Should Investors Buy ICFI as Growth Improves While Key Risks Persist?,Zacks,2026-08-10,0.511,,,,,,,,,,
AVAV,AeroVironment,Defence,drones,NASDAQ,196.02,+3.98%,+15.97%,+38.24%,-23.49%,-24%,9.92,1.412,,1.65,963191,6380791,28987391,,10.06,buy,1.6,3.98,103.98,3.98,1039.8,39.8,10398.0,398.0,15.97,115.97,15.97,1159.7,159.7,11597.0,1597.0,38.24,138.24,38.24,1382.4,382.4,13824.0,3824.0,-23.49,76.51,-23.49,765.1,-234.9,7651.0,-2349.0,-24.0,76.0,-24.0,760.0,-240.0,7600.0,-2400.0,Kopin Soars Tuesday Following MicroLED Development Award,24/7 Wall St.,2026-08-11,0.542,"Top defense contractor scores huge U.S. Army payday, stock jumps",TheStreet,2026-08-11,0.557,Unusual Machines (UMAC) Stock Is Climbing Today: Is the Whole Drone Group Moving?,24/7 Wall St.,2026-08-10,0.0,6,buy,0.65,"AVAV has -27.11% YTD but +18.35% 1M, analyst buy (score 1.6), and a $400M Army Locust contract win; strong 1W momentum (+25.01%) and 1D (+8.88%) signal a turnaround.",+18.35% 1M; analyst buy; $400M Army contract; +25.01% 1W,,,,,
KTOS,Kratos Defense,Defence,drones,NASDAQ,63.73,+2.16%,+22.86%,+35.71%,-19.62%,-10%,11.951,1.106,374.88,4.88,3009828,26850328,89576128,,6.36,strong_buy,1.43,2.16,102.16,2.16,1021.6,21.6,10216.0,216.0,22.86,122.86,22.86,1228.6,228.6,12286.0,2286.0,35.71,135.71,35.71,1357.1,357.1,13571.0,3571.0,-19.62,80.38,-19.62,803.8,-196.2,8038.0,-1962.0,-10.0,90.0,-10.0,900.0,-100.0,9000.0,-1000.0,"Key Insights Ahead of Q2 Earnings: Buy, Hold or Sell Ondas Stock?",Zacks,2026-08-11,0.0,Unusual Machines (UMAC) Stock Is Climbing Today: Is the Whole Drone Group Moving?,24/7 Wall St.,2026-08-10,0.0,Red Cat Holdings (RCAT) Stock Is Jumping Today: What’s Moving Drone Stocks?,24/7 Wall St.,2026-08-10,0.0,5,strong_buy,0.7,"KTOS has -23.36% YTD but +20.62% 1M, analyst strong_buy (score 1.43), and news sentiment 0.113; momentum is accelerating with +30.41% 1W, and the drone sector is a key defence growth area.",+20.62% 1M; analyst strong_buy; +30.41% 1W; defence drone catalyst,,,,,
RCAT,Red Cat Holdings,Defence,drones,NASDAQ,10.66,+7.57%,+20.32%,+27.21%,+16.38%,+5%,1.629,1.349,,12.98,11614338,60101738,193604738,,23.58,strong_buy,1.17,7.57,107.57,7.57,1075.7,75.7,10757.0,757.0,20.32,120.32,20.32,1203.2,203.2,12032.0,2032.0,27.21,127.21,27.21,1272.1,272.1,12721.0,2721.0,16.38,116.38,16.38,1163.8,163.8,11638.0,1638.0,5.0,105.0,5.0,1050.0,50.0,10500.0,500.0,"Key Insights Ahead of Q2 Earnings: Buy, Hold or Sell Ondas Stock?",Zacks,2026-08-11,0.0,Unusual Machines (UMAC) Stock Is Climbing Today: Is the Whole Drone Group Moving?,24/7 Wall St.,2026-08-10,0.0,Red Cat Holdings (RCAT) Stock Is Jumping Today: What’s Moving Drone Stocks?,24/7 Wall St.,2026-08-10,0.0,,,,,,,,,,
TXT,Textron,Defence,drones,NYSE,88.21,-1.11%,-1.02%,-1.35%,+1.38%,+14%,15.339,0.908,16.61,1.56,1182726,6355926,39128726,9.0,4.39,buy,2.24,-1.11,98.89,-1.11,988.9,-11.1,9889.0,-111.0,-1.02,98.98,-1.02,989.8,-10.2,9898.0,-102.0,-1.35,98.65,-1.35,986.5,-13.5,9865.0,-135.0,1.38,101.38,1.38,1013.8,13.8,10138.0,138.0,14.0,114.0,14.0,1140.0,140.0,11400.0,1400.0,Is Howmet Aerospace Stock a Buy After Q2 Earnings Beat & Raised Outlook?,Zacks,2026-08-11,0.0,Embraer's Second-Quarter Earnings and Revenues Surpass Estimates,Zacks,2026-08-10,0.0,"Honeywell Aerospace Q2 Earnings Miss Estimates, Sales Increase Y/Y",Zacks,2026-08-06,0.178,,,,,,,,,,
SPCX,SpaceX,Defence,space,NASDAQ,133.29,-2.48%,+6.35%,-4.20%,-17.19%,-14%,1755.988,,,122.02,108280221,984010221,2194202021,,2.67,buy,1.69,-2.48,97.52,-2.48,975.2,-24.8,9752.0,-248.0,6.35,106.35,6.35,1063.5,63.5,10635.0,635.0,-4.2,95.8,-4.2,958.0,-42.0,9580.0,-420.0,-17.19,82.81,-17.19,828.1,-171.9,8281.0,-1719.0,-14.0,86.0,-14.0,860.0,-140.0,8600.0,-1400.0,CoreWeave jumps 10% following Q2 earnings,Yahoo Finance Video,2026-08-11,0.0,SpaceX stock volatility: What to do if you own shares,Yahoo Personal Finance,2026-06-17,0.296,Dow Jones Futures: Stocks Pause Before CPI Inflation; 3 Nvidia Partners Lead Earnings Movers Late,Investor's Business Daily,2026-08-11,0.0,,,,,,,,,,
RKLB,Rocket Lab USA,Defence,space,NASDAQ,80.01,+7.77%,+7.42%,+4.27%,+5.29%,+84%,49.992,,,25.21,29235109,123758609,441073409,,7.97,buy,1.61,7.77,107.77,7.77,1077.7,77.7,10777.0,777.0,7.42,107.42,7.42,1074.2,74.2,10742.0,742.0,4.27,104.27,4.27,1042.7,42.7,10427.0,427.0,5.29,105.29,5.29,1052.9,52.9,10529.0,529.0,84.0,184.0,84.0,1840.0,840.0,18400.0,8400.0,"3 Space Stocks That Could Turn $10,000 Into $50,000 By 2035",Motley Fool,2026-08-11,0.0,SpaceX vs. Rocket Lab: Which Space Stock Looks Like the Better Buy Right Now?,Motley Fool,2026-08-11,0.66,"Micron, SpaceX, Rocket Lab, Fermi, AppLovin, and More Stocks That Explain Today’s Market",Barrons.com,2026-08-11,0.0,,,,,,,,,,
PL,Planet Labs,Defence,space,NYSE,23.7,+3.22%,+3.81%,-8.71%,+16.12%,+247%,8.447,2.123,,11.95,4224485,26183485,157854585,,11.0,buy,2.0,3.22,103.22,3.22,1032.2,32.2,10322.0,322.0,3.81,103.81,3.81,1038.1,38.1,10381.0,381.0,-8.71,91.29,-8.71,912.9,-87.1,9129.0,-871.0,16.12,116.12,16.12,1161.2,161.2,11612.0,1612.0,247.0,347.0,247.0,3470.0,2470.0,34700.0,24700.0,Rocket Lab Stock's Surge Was Booked Before It Was Priced,Trefis,2026-08-10,0.0,Is Planet Labs PBC (PL) Stock Too Stretched To Be Reasonable?,Simply Wall St.,2026-08-07,0.0,Why Conestoga Capital Advisors Decided to Sell PL Planet Labs (PL),Insider Monkey,2026-08-07,0.0,,,,,,,,,,
ASTS,AST SpaceMobile,Defence,space,NASDAQ,71.63,+5.28%,+1.88%,+5.99%,-14.18%,+38%,27.801,,,21.42,13386510,68029910,350997910,,19.93,hold,2.69,5.28,105.28,5.28,1052.8,52.8,10528.0,528.0,1.88,101.88,1.88,1018.8,18.8,10188.0,188.0,5.99,105.99,5.99,1059.9,59.9,10599.0,599.0,-14.18,85.82,-14.18,858.2,-141.8,8582.0,-1418.0,38.0,138.0,38.0,1380.0,380.0,13800.0,3800.0,"3 Space Stocks That Could Turn $10,000 Into $50,000 By 2035",Motley Fool,2026-08-11,0.0,"SpaceX Stock Falls Back Below IPO Price, Snaps Three-Day Streak",Investor's Business Daily,2026-08-11,0.0,SpaceX Stock Drops Below Offer Price Again. AST Earnings Is Just One Reason.,Barrons.com,2026-08-11,0.0,,,,,,,,,,
TDG,TransDigm Group,Defence,weapons,NYSE,1242.04,+1.39%,-2.59%,+0.57%,-8.58%,-13%,69.471,0.906,37.74,0.41,436568,2824768,9615868,,2.55,buy,1.95,1.39,101.39,1.39,1013.9,13.9,10139.0,139.0,-2.59,97.41,-2.59,974.1,-25.9,9741.0,-259.0,0.57,100.57,0.57,1005.7,5.7,10057.0,57.0,-8.58,91.42,-8.58,914.2,-85.8,9142.0,-858.0,-13.0,87.0,-13.0,870.0,-130.0,8700.0,-1300.0,"TransDigm’s (TDG) Earnings Soared, So Why Did The Stock Sink?",Insider Monkey,2026-08-11,0.0,TransDigm (TDG) Q3 2026 Earnings Call Transcript,Motley Fool,2026-08-11,0.0,"TransDigm Reported Earnings Last Week. Here's How This Quiet Aerospace Stock Turned $10,000 Into a Fortune.",Motley Fool,2026-08-11,0.0,,,,,,,,,,
HEI,HEICO Corporation,Defence,weapons,NYSE,366.92,+0.82%,-0.20%,+6.63%,+11.50%,+15%,51.272,1.053,65.52,0.57,390934,1878434,9481934,7.0,1.54,none,,0.82,100.82,0.82,1008.2,8.2,10082.0,82.0,-0.2,99.8,-0.2,998.0,-2.0,9980.0,-20.0,6.63,106.63,6.63,1066.3,66.3,10663.0,663.0,11.5,111.5,11.5,1115.0,115.0,11150.0,1150.0,15.0,115.0,15.0,1150.0,150.0,11500.0,1500.0,Get Paid 11% A Year To Cap Your HEI Stock At 14% Higher,Trefis,2026-08-11,0.0,HEICO (HEI) Stock May Be 18% Overvalued As Growth Priced In,Simply Wall St.,2026-08-11,0.382,Firefly Aerospace Set to Report Q2 Earnings: Here's What to Expect,Zacks,2026-08-10,0.0,,,,,,,,,,
AXON,Axon Enterprise,Defence,weapons,NASDAQ,636.31,+6.94%,+4.79%,+16.32%,+12.93%,-22%,51.692,1.397,266.24,1.09,1463868,7625268,20244468,,5.47,buy,1.71,6.94,106.94,6.94,1069.4,69.4,10694.0,694.0,4.79,104.79,4.79,1047.9,47.9,10479.0,479.0,16.32,116.32,16.32,1163.2,163.2,11632.0,1632.0,12.93,112.93,12.93,1129.3,129.3,11293.0,1293.0,-22.0,78.0,-22.0,780.0,-220.0,7800.0,-2200.0,Axon Jumps After Earnings Beat and Analyst Target Hikes: Here’s The Next Catalyst Investors Are Waiting On,24/7 Wall St.,2026-08-11,0.0,"Reddit, Axon, Watsco, Rivian, and Visteon Shares Are Soaring, What You Need To Know",StockStory,2026-08-11,0.296,Axon Stock Rebounds As Its Margin Squeeze Looks Like The Price Of Growth,Trefis,2026-08-10,0.625,,,,,,,,,,
OLN,Olin Corporation,Defence,weapons,NYSE,19.08,+2.38%,+0.16%,-9.79%,-10.13%,-5%,2.174,1.203,,3.08,1639885,14290185,72931085,425.0,14.54,hold,3.0,2.38,102.38,2.38,1023.8,23.8,10238.0,238.0,0.16,100.16,0.16,1001.6,1.6,10016.0,16.0,-9.79,90.21,-9.79,902.1,-97.9,9021.0,-979.0,-10.13,89.87,-10.13,898.7,-101.3,8987.0,-1013.0,-5.0,95.0,-5.0,950.0,-50.0,9500.0,-500.0,KOP Q2 Earnings and Revenues Top Estimates on PC Unit Strength,Zacks,2026-08-11,0.612,Olin (OLN) Q2 2026 Earnings Call Transcript,Motley Fool,2026-08-08,0.0,"OLN Q2 Earnings In Line, Revenues Beat on Epoxy, Winchester Gains",Zacks,2026-08-07,0.34,,,,,,,,,,
MRCY,Mercury Systems,Defence,weapons,NASDAQ,109.15,+0.47%,-3.24%,+11.08%,+43.56%,+60%,6.554,0.998,,0.68,332277,2306977,13447777,,9.28,buy,2.0,0.47,100.47,0.47,1004.7,4.7,10047.0,47.0,-3.24,96.76,-3.24,967.6,-32.4,9676.0,-324.0,11.08,111.08,11.08,1110.8,110.8,11108.0,1108.0,43.56,143.56,43.56,1435.6,435.6,14356.0,4356.0,60.0,160.0,60.0,1600.0,600.0,16000.0,6000.0,Mercury Systems (MRCY) Expected to Beat Earnings Estimates: Should You Buy?,Zacks,2026-08-11,0.0,Elbit Systems (ESLT) Beats Q2 Earnings and Revenue Estimates,Zacks,2026-08-11,0.0,1 High-Flying Stock on Our Watchlist and 2 We Turn Down,StockStory,2026-08-10,0.0,,,,,,,,,,
DRS,Leonardo DRS,Defence,weapons,NYSE,44.66,-2.49%,-1.35%,+3.02%,+28.92%,+8%,11.92,0.179,37.53,1.01,643919,3884319,19324919,80.0,1.08,strong_buy,1.5,-2.49,97.51,-2.49,975.1,-24.9,9751.0,-249.0,-1.35,98.65,-1.35,986.5,-13.5,9865.0,-135.0,3.02,103.02,3.02,1030.2,30.2,10302.0,302.0,28.92,128.92,28.92,1289.2,289.2,12892.0,2892.0,8.0,108.0,8.0,1080.0,80.0,10800.0,800.0,Rocket Lab Stock Slides 33% in Three Months: Exit Now or Stay Put?,Zacks,2026-08-11,0.0,1 High-Flying Stock with Promising Prospects and 2 We Ignore,StockStory,2026-08-10,0.34,Leonardo DRS (DRS) Q2 2026 Earnings Call Transcript,Motley Fool,2026-08-04,0.0,,,,,,,,,,
XOM,ExxonMobil,Energy,oil-majors,NYSE,159.8,+0.13%,+3.79%,+10.58%,+32.05%,+51%,657.084,0.173,20.57,16.49,9896890,72220290,322032490,258.0,1.15,buy,2.4,0.13,100.13,0.13,1001.3,1.3,10013.0,13.0,3.79,103.79,3.79,1037.9,37.9,10379.0,379.0,10.58,110.58,10.58,1105.8,105.8,11058.0,1058.0,32.05,132.05,32.05,1320.5,320.5,13205.0,3205.0,51.0,151.0,51.0,1510.0,510.0,15100.0,5100.0,ExxonMobil Holdings Corporation (XOM) vs. Chevron Corporation (CVX): Trump Attacks the Oil Giants for Making “Too Much Money”,Insider Monkey,2026-08-11,-0.44,"Vol. 39, No. 6: Big, Huge, Massive",The Wall Street Journal,2026-08-11,0.318,Exxon’s (XOM) Profit Missed. So Why Is The Dividend Getting Stronger?,Insider Monkey,2026-08-11,0.511,4,strong_buy,0.83,"YTD +26.46%, 1M +8.44%, Q2 adj EPS $3.52 beat $3.60 consensus, free cash flow $17.2B, $9.4B returned to shareholders — record Permian production and Guyana FPSO startup reinforce outlook.",Q2 EPS $3.52; FCF $17.2B; YTD +26.46%; Permian record,,,,,
CVX,Chevron,Energy,oil-majors,NYSE,196.66,+0.90%,+3.29%,+7.94%,+28.55%,+26%,385.769,0.488,18.93,9.0,6039205,42248005,170870505,365.0,1.03,buy,1.72,0.9,100.9,0.9,1009.0,9.0,10090.0,90.0,3.29,103.29,3.29,1032.9,32.9,10329.0,329.0,7.94,107.94,7.94,1079.4,79.4,10794.0,794.0,28.55,128.55,28.55,1285.5,285.5,12855.0,2855.0,26.0,126.0,26.0,1260.0,260.0,12600.0,2600.0,"Stock Market Today: Dow Skids, Oil Pops As Iran Says This On Hormuz; SpaceX Shares Take A Dive (Live Coverage)",Investor's Business Daily,2026-08-11,0.296,ExxonMobil Holdings Corporation (XOM) vs. Chevron Corporation (CVX): Trump Attacks the Oil Giants for Making “Too Much Money”,Insider Monkey,2026-08-11,-0.44,This Buffett Oil Stock Is Quietly Outperforming Chevron Under Greg Abel. Is It Worth Buying Now?,Motley Fool,2026-08-11,0.226,,,,,,,,,,
SHEL,Shell,Energy,oil-majors,NYSE,90.5,+1.20%,+0.73%,+7.76%,+22.18%,+24%,249.97,-0.218,10.01,6.78,3345511,27351470,151313515,347.0,1.82,buy,2.25,1.2,101.2,1.2,1012.0,12.0,10120.0,120.0,0.73,100.73,0.73,1007.3,7.3,10073.0,73.0,7.76,107.76,7.76,1077.6,77.6,10776.0,776.0,22.18,122.18,22.18,1221.8,221.8,12218.0,2218.0,24.0,124.0,24.0,1240.0,240.0,12400.0,2400.0,Vinson & Elkins Makes Major London Push With Energy M&A Heavyweight Michael Burns,CorpGov.com,2026-08-11,0.273,European Indexes Boosted by Energy Stocks on Higher Oil Price,The Wall Street Journal,2026-08-11,0.557,Shell (LSE:SHEL) Could Be 7% Undervalued As Buyback Supports The Valuation Case,Simply Wall St.,2026-08-11,0.361,5,buy,0.82,"YTD +19.48%, P/E 9.79, dividend yield 3.53%, news sentiment +0.34, Q2 adj earnings $9.8B with record Brazil upstream output — lowest P/E among majors and strong operational delivery.",P/E 9.79; Q2 adj earnings $9.8B; YTD +19.48%; news sentiment +0.34,,,,,
BP,BP p.l.c.,Energy,oil-majors,NYSE,43.16,+0.54%,+1.70%,+5.71%,+23.41%,+26%,111.152,-0.212,20.65,8.95,4452912,32980412,171849212,470.0,0.49,buy,2.37,0.54,100.54,0.54,1005.4,5.4,10054.0,54.0,1.7,101.7,1.7,1017.0,17.0,10170.0,170.0,5.71,105.71,5.71,1057.1,57.1,10571.0,571.0,23.41,123.41,23.41,1234.1,234.1,12341.0,2341.0,26.0,126.0,26.0,1260.0,260.0,12600.0,2600.0,European Indexes Boosted by Energy Stocks on Higher Oil Price,The Wall Street Journal,2026-08-11,0.557,BP Stock Jumps 2.1% as Oil Rally Strengthens Turnaround,GuruFocus.com,2026-08-10,0.459,European Equities Traded in the US as American Depositary Receipts Edge Higher in Monday Trading,MT Newswires,2026-08-10,0.0,6,buy,0.8,"YTD +19.04%, Q2 underlying profit $5.7B beat $5B consensus, dividend +4%, net debt reduced to $22.25B — restructuring and asset sales improving the balance sheet with 27% YTD stock gain.",Q2 profit $5.7B beat; div +4%; net debt $22.25B; YTD +19.04%,,,,,
TTE,TotalEnergies,Energy,oil-majors,NYSE,87.95,+0.18%,+3.24%,+8.30%,+33.66%,+43%,195.146,0.062,11.01,1.54,690893,5671593,36861793,482.0,0.26,none,,0.18,100.18,0.18,1001.8,1.8,10018.0,18.0,3.24,103.24,3.24,1032.4,32.4,10324.0,324.0,8.3,108.3,8.3,1083.0,83.0,10830.0,830.0,33.66,133.66,33.66,1336.6,336.6,13366.0,3366.0,43.0,143.0,43.0,1430.0,430.0,14300.0,4300.0,America's $4 Billion Wind Retreat Is a Bet on Permanently Cheap Gas,Oilprice.com,2026-08-10,0.202,Energy Sector Rotation and Falling Oil Prices Pressure TotalEnergies SE (TTE),Insider Monkey,2026-08-10,-0.178,What Is TotalEnergies (ENXTPA:TTE) Signaling With Its Cyprus LNG Commitment?,Simply Wall St.,2026-08-10,0.382,3,strong_buy,0.85,"YTD +30.44%, P/E 10.74, dividend yield 4.94%, news sentiment +0.28 — strong integrated model, best dividend yield in the supermajor peer set, attractive valuation.",YTD +30.44%; P/E 10.74; div yield 4.94%; news sentiment +0.28,,,,,
EQNR,Equinor,Energy,oil-majors,NYSE,40.93,-0.10%,+4.49%,+13.51%,+70.67%,+69%,97.225,-0.73,11.09,3.8,1780491,15471091,86377291,381.0,2.92,none,,-0.1,99.9,-0.1,999.0,-1.0,9990.0,-10.0,4.49,104.49,4.49,1044.9,44.9,10449.0,449.0,13.51,113.51,13.51,1135.1,135.1,11351.0,1351.0,70.67,170.67,70.67,1706.7,706.7,17067.0,7067.0,69.0,169.0,69.0,1690.0,690.0,16900.0,6900.0,Energy Transition Update - ABB Partners With LevelTen To Advance Clean Energy Solutions,Simply Wall St.,2026-08-11,0.765,European Equities Traded in the US as American Depositary Receipts Edge Higher in Monday Trading,MT Newswires,2026-08-10,0.0,"Crescent Q2 Earnings and Revenues Beat Estimates, Rise Y/Y",Zacks,2026-08-10,0.0,1,strong_buy,0.9,"YTD +62.29%, P/E 10.55, 1M momentum +13.57%, news sentiment +0.35 — the strongest YTD return in the universe, low valuation, and positive sentiment underline very strong momentum.",YTD +62.29%; 1M +13.57%; P/E 10.55; news sentiment +0.35,,,,,
COP,ConocoPhillips,Energy,ep-refining,NYSE,125.92,+2.37%,+6.77%,+11.58%,+32.21%,+30%,151.273,0.123,16.68,7.07,4614795,36301495,140297095,273.0,1.7,buy,1.64,2.37,102.37,2.37,1023.7,23.7,10237.0,237.0,6.77,106.77,6.77,1067.7,67.7,10677.0,677.0,11.58,111.58,11.58,1115.8,115.8,11158.0,1158.0,32.21,132.21,32.21,1322.1,322.1,13221.0,3221.0,30.0,130.0,30.0,1300.0,300.0,13000.0,3000.0,XOM Charges A Premium Its Peers Do Not,Trefis,2026-08-11,-0.273,Can Chevron's Hess Synergies Extend Growth and Lift Cash Flow Further?,Zacks,2026-08-10,0.511,"ConocoPhillips CEO Ryan Lance retiring, Andy O'Brien to take over",Quartz,2026-08-10,0.0,8,buy,0.76,"YTD +23.48%, P/E 15.56, 1M +6.22%, analyst score 1.72 — strong upstream position and positive Q2 earnings highlights with supportive oil price environment.",YTD +23.48%; P/E 15.56; 1M +6.22%; analyst score 1.72,,,,,
