ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
LDOS,Leidos Holdings,Defence,cyber-intel,NYSE,124.69,+1.54%,-3.52%,-9.63%,-31.41%,-34%,15.647,0.572,11.63,1.48,1540813,8660513,26825513,139.0,3.31,buy,2.35,1.54,101.54,1.54,1015.4,15.4,10154.0,154.0,-3.52,96.48,-3.52,964.8,-35.2,9648.0,-352.0,-9.63,90.37,-9.63,903.7,-96.3,9037.0,-963.0,-31.41,68.59,-31.41,685.9,-314.1,6859.0,-3141.0,-34.0,66.0,-34.0,660.0,-340.0,6600.0,-3400.0,US Running Low on the 2 Weapons It Would Need Most,24/7 Wall St.,2026-09-23,-0.612,2 Industrials Stocks to Consider Right Now and 1 That Underwhelm,StockStory,2026-09-21,0.0,Leidos (LDOS) Stock Falls Amid Market Uptick: What Investors Need to Know,Zacks,2026-09-18,0.0,,,,,,,,,,
CACI,CACI International,Defence,cyber-intel,NYSE,616.68,+0.56%,-3.10%,-3.11%,+14.75%,+23%,13.628,0.571,25.52,0.28,151524,1365624,5605824,,5.44,buy,1.56,0.56,100.56,0.56,1005.6,5.6,10056.0,56.0,-3.1,96.9,-3.1,969.0,-31.0,9690.0,-310.0,-3.11,96.89,-3.11,968.9,-31.1,9689.0,-311.0,14.75,114.75,14.75,1147.5,147.5,11475.0,1475.0,23.0,123.0,23.0,1230.0,230.0,12300.0,2300.0,Zacks Industry Outlook Highlights CACI International and PDF Solutions,Zacks,2026-09-22,0.178,1 Mid-Cap Stock to Consider Right Now and 2 Facing Challenges,StockStory,2026-09-22,0.077,2 Stocks to Watch From the Challenging Computer-Services Industry,Zacks,2026-09-21,0.153,7,buy,0.65,"YTD +14.11%, P/E 25.36, analyst buy, positive news sentiment 0.252.",YTD +14.11%; P/E 25.36; Analyst buy; News sentiment 0.252,,,,,
SAIC,Science Applications International,Defence,cyber-intel,NYSE,132.96,+1.50%,-0.58%,+4.82%,+32.74%,+30%,5.571,0.297,15.48,0.48,418580,2411080,11201180,114.0,6.46,hold,2.82,1.5,101.5,1.5,1015.0,15.0,10150.0,150.0,-0.58,99.42,-0.58,994.2,-5.8,9942.0,-58.0,4.82,104.82,4.82,1048.2,48.2,10482.0,482.0,32.74,132.74,32.74,1327.4,327.4,13274.0,3274.0,30.0,130.0,30.0,1300.0,300.0,13000.0,3000.0,3 Small-Cap Stocks We Think Twice About,StockStory,2026-09-23,0.0,Government & Technical Consulting Stocks Q2 Earnings: SAIC (NASDAQ:SAIC) Best of the Bunch,StockStory,2026-09-09,0.637,"Defense, Solar, and Refining Stocks Split as the Iran Conflict Raises Energy Risk",MarketBeat,2026-09-09,-0.202,8,buy,0.5,"YTD +29.47%, P/E 15.55, but hold rating limits upside conviction.",YTD +29.47%; P/E 15.55; Hold rating,,,,,
BAH,Booz Allen Hamilton,Defence,cyber-intel,NYSE,75.65,-0.83%,-5.51%,+0.57%,-8.84%,-23%,9.1,0.365,11.88,2.07,1492889,7422289,33220589,309.0,6.99,hold,2.87,-0.83,99.17,-0.83,991.7,-8.3,9917.0,-83.0,-5.51,94.49,-5.51,944.9,-55.1,9449.0,-551.0,0.57,100.57,0.57,1005.7,5.7,10057.0,57.0,-8.84,91.16,-8.84,911.6,-88.4,9116.0,-884.0,-23.0,77.0,-23.0,770.0,-230.0,7700.0,-2300.0,"Booz Allen Hamilton Holding (BAH) Pulls Back, Is It Still 11% Below Fair Value?",Simply Wall St.,2026-09-23,0.572,Booz Allen Hamilton (BAH) Stock Moves -1.42%: What You Should Know,Zacks,2026-09-22,0.0,Is It Too Late To Make Money On Accenture Stock After Its Rebound?,Trefis,2026-09-22,0.0,,,,,,,,,,
AVAV,AeroVironment,Defence,drones,NASDAQ,155.94,-0.41%,-0.67%,+5.22%,-39.13%,-48%,7.926,1.406,,1.95,1179545,7939345,47208545,,11.21,buy,1.6,-0.41,99.59,-0.41,995.9,-4.1,9959.0,-41.0,-0.67,99.33,-0.67,993.3,-6.7,9933.0,-67.0,5.22,105.22,5.22,1052.2,52.2,10522.0,522.0,-39.13,60.87,-39.13,608.7,-391.3,6087.0,-3913.0,-48.0,52.0,-48.0,520.0,-480.0,5200.0,-4800.0,AeroVironment And 2 Top Automation Stocks To Watch,Simply Wall St.,2026-09-23,0.202,AeroVironment Stock And 2 Other Top Defense Stocks,Simply Wall St.,2026-09-23,0.318,3 Defense Stocks Investors Are Watching As Middle East Risk Puts Aerospace In Focus,Simply Wall St.,2026-09-21,-0.153,,,,,,,,,,
KTOS,Kratos Defense,Defence,drones,NASDAQ,46.16,-2.18%,-3.00%,-13.02%,-41.78%,-42%,8.666,1.113,271.53,4.31,3029595,21915295,76701395,,5.95,strong_buy,1.38,-2.18,97.82,-2.18,978.2,-21.8,9782.0,-218.0,-3.0,97.0,-3.0,970.0,-30.0,9700.0,-300.0,-13.02,86.98,-13.02,869.8,-130.2,8698.0,-1302.0,-41.78,58.22,-41.78,582.2,-417.8,5822.0,-4178.0,-42.0,58.0,-42.0,580.0,-420.0,5800.0,-4200.0,3 Drone Defense Stocks With Revenue Growth Up To 44%,Simply Wall St.,2026-09-23,0.477,AeroVironment Stock And 2 Other Top Defense Stocks,Simply Wall St.,2026-09-23,0.318,2 Profitable Stocks on Our Buy List and 1 We Avoid,StockStory,2026-09-18,0.178,,,,,,,,,,
RCAT,Red Cat Holdings,Defence,drones,NASDAQ,6.59,-5.59%,-7.12%,-26.20%,-28.06%,-33%,1.006,1.355,,9.06,11729092,70707292,181270992,,23.07,strong_buy,1.38,-5.59,94.41,-5.59,944.1,-55.9,9441.0,-559.0,-7.12,92.88,-7.12,928.8,-71.2,9288.0,-712.0,-26.2,73.8,-26.2,738.0,-262.0,7380.0,-2620.0,-28.06,71.94,-28.06,719.4,-280.6,7194.0,-2806.0,-33.0,67.0,-33.0,670.0,-330.0,6700.0,-3300.0,3 Drone Defense Stocks With Revenue Growth Up To 44%,Simply Wall St.,2026-09-23,0.477,Red Cat CEO Just Sold $1.6 Million of Stock. Wall Street Sees 144% Rally Ahead.,Barchart,2026-09-21,0.0,"Red Cat Touts Ukraine-Tested Drones, Expands Into Autonomous Boats",MarketBeat,2026-09-21,0.077,,,,,,,,,,
TXT,Textron,Defence,drones,NYSE,76.81,-0.17%,-4.84%,-6.45%,-11.70%,-6%,13.211,0.898,14.47,1.68,2219958,10512658,38157958,10.0,5.1,buy,2.19,-0.17,99.83,-0.17,998.3,-1.7,9983.0,-17.0,-4.84,95.16,-4.84,951.6,-48.4,9516.0,-484.0,-6.45,93.55,-6.45,935.5,-64.5,9355.0,-645.0,-11.7,88.3,-11.7,883.0,-117.0,8830.0,-1170.0,-6.0,94.0,-6.0,940.0,-60.0,9400.0,-600.0,Is Textron Underperforming the Nasdaq?,Barchart,2026-09-23,0.0,Howmet vs. Textron: Which Aerospace & Defense Stock Should You Bet On?,Zacks,2026-09-22,0.128,ACHR vs. TXT: Which Future Aviation Stock Is the Better Buy?,Zacks,2026-09-22,0.44,,,,,,,,,,
SPCX,SpaceX,Defence,space,NASDAQ,148.36,-3.79%,-1.67%,+9.90%,-7.82%,-4%,1955.649,,,93.94,60046138,621184338,1897205338,,2.76,buy,1.67,-3.79,96.21,-3.79,962.1,-37.9,9621.0,-379.0,-1.67,98.33,-1.67,983.3,-16.7,9833.0,-167.0,9.9,109.9,9.9,1099.0,99.0,10990.0,990.0,-7.82,92.18,-7.82,921.8,-78.2,9218.0,-782.0,-4.0,96.0,-4.0,960.0,-40.0,9600.0,-400.0,How Meta's Muse is driving a magic moment for the stock market,Yahoo Finance Video,2026-09-23,0.0,"NASA’s $946 Million SpaceX Award Extends Crew Dragon Through 2030, But Redundancy Remains Uncertain",Insider Monkey,2026-09-23,-0.077,Could SpaceX Stock Make You a Millionaire by 2036?,Motley Fool,2026-09-23,0.0,2,strong_buy,0.75,"1M +14.61%, news sentiment 0.337, analyst buy, upcoming Starship orbital flight catalyst.",1M +14.61% momentum; News sentiment 0.337; Analyst buy; Starship flight,,,,,
RKLB,Rocket Lab USA,Defence,space,NASDAQ,70.31,-2.33%,+10.38%,+2.97%,-7.47%,+48%,44.957,2.612,,20.1,19110310,121452410,410276410,,7.63,buy,1.6,-2.33,97.67,-2.33,976.7,-23.3,9767.0,-233.0,10.38,110.38,10.38,1103.8,103.8,11038.0,1038.0,2.97,102.97,2.97,1029.7,29.7,10297.0,297.0,-7.47,92.53,-7.47,925.3,-74.7,9253.0,-747.0,48.0,148.0,48.0,1480.0,480.0,14800.0,4800.0,"Rocket Lab Readies For Mission, Cathie Wood Buys $25 Million In Shares",Investor's Business Daily,2026-09-23,0.296,Rocket Lab (RKLB) Neutron Could Fill A Medium Lift Launch Gap,Simply Wall St.,2026-09-23,0.0,SpaceX Drops 4% Amid Share Supply and Valuation Concerns; AST SpaceMobile Falls 6%,24/7 Wall St.,2026-09-23,0.296,1,strong_buy,0.85,"1W +13.27%, record backlog $2.36B, Cantor Fitzgerald reiterates Overweight $122 target, Iridium acquisition catalyst.",1W +13.27% momentum; Backlog $2.36B; Cantor Fitzgerald $122 PT; Iridium deal,,,,,
PL,Planet Labs,Defence,space,NYSE,16.38,-3.42%,+2.25%,-24.06%,-19.75%,+42%,5.96,2.108,,9.42,7511062,48045362,245446862,,9.67,buy,1.82,-3.42,96.58,-3.42,965.8,-34.2,9658.0,-342.0,2.25,102.25,2.25,1022.5,22.5,10225.0,225.0,-24.06,75.94,-24.06,759.4,-240.6,7594.0,-2406.0,-19.75,80.25,-19.75,802.5,-197.5,8025.0,-1975.0,42.0,142.0,42.0,1420.0,420.0,14200.0,4200.0,Planet Labs Scales European Manufacturing With Berlin Facility,Zacks,2026-09-23,0.0,What Could Surprise RKLB Stock Investors On The Upside?,Trefis,2026-09-23,0.273,Can Planet Labs Turn Backlog Visibility Into Sustained Momentum?,Zacks,2026-09-23,0.0,,,,,,,,,,
ASTS,AST SpaceMobile,Defence,space,NASDAQ,59.98,-5.83%,+1.20%,-3.80%,-28.14%,+17%,23.342,2.726,,13.4,8428910,60338510,216430010,,21.46,hold,2.57,-5.83,94.17,-5.83,941.7,-58.3,9417.0,-583.0,1.2,101.2,1.2,1012.0,12.0,10120.0,120.0,-3.8,96.2,-3.8,962.0,-38.0,9620.0,-380.0,-28.14,71.86,-28.14,718.6,-281.4,7186.0,-2814.0,17.0,117.0,17.0,1170.0,170.0,11700.0,1700.0,SpaceX Drops 4% Amid Share Supply and Valuation Concerns; AST SpaceMobile Falls 6%,24/7 Wall St.,2026-09-23,0.296,"SPCX, RKLB, LUNR, ASTS In Focus — Space Economy Investment Surges To $23B In Year Ending June, A Near 140% Jump",Stocktwits,2026-09-23,0.0,"AST SpaceMobile, Inc. (ASTS) Stock Moves 2.91%: What You Should Know",Zacks,2026-09-22,0.0,5,buy,0.6,"1W +8.37%, short interest 21.46% potential squeeze, space mobile direct-to-cell catalyst.",1W +8.37% momentum; Short interest 21.46%; Space mobile catalyst,,,,,
TDG,TransDigm Group,Defence,weapons,NYSE,1105.28,-0.40%,+1.87%,-7.82%,-18.64%,-14%,61.096,0.893,33.56,0.41,286559,2614459,8190359,,2.17,buy,2.09,-0.4,99.6,-0.4,996.0,-4.0,9960.0,-40.0,1.87,101.87,1.87,1018.7,18.7,10187.0,187.0,-7.82,92.18,-7.82,921.8,-78.2,9218.0,-782.0,-18.64,81.36,-18.64,813.6,-186.4,8136.0,-1864.0,-14.0,86.0,-14.0,860.0,-140.0,8600.0,-1400.0,Can Astronics Turn Strong Aerospace Demand Into Higher Profitability?,Zacks,2026-09-21,0.599,Can Rising Defense Demand Strengthen TransDigm's Growth Outlook?,Zacks,2026-09-18,0.599,Is Astronics Building a Broader Aerospace Growth Platform?,Zacks,2026-09-17,0.382,10,buy,0.55,"1W +2.53%, news sentiment 0.264, analyst buy, aerospace aftermarket strength.",1W +2.53% momentum; News sentiment 0.264; Analyst buy,,,,,
HEI,HEICO Corporation,Defence,weapons,NYSE,310.57,+0.91%,+4.62%,-11.94%,-5.62%,-3%,43.405,1.038,51.0,0.47,577276,2478176,11380776,8.0,1.39,buy,1.96,0.91,100.91,0.91,1009.1,9.1,10091.0,91.0,4.62,104.62,4.62,1046.2,46.2,10462.0,462.0,-11.94,88.06,-11.94,880.6,-119.4,8806.0,-1194.0,-5.62,94.38,-5.62,943.8,-56.2,9438.0,-562.0,-3.0,97.0,-3.0,970.0,-30.0,9700.0,-300.0,The Bull Case For HEICO (HEI) Could Change Following Analyst Upgrades Amid Strong Fundamentals Learn Why,Simply Wall St.,2026-09-22,0.511,Aerospace Stocks Q2 Teardown: HEICO (NYSE:HEI) Vs The Rest,StockStory,2026-09-22,0.0,Astronics vs. HEICO: Which Aerospace Stock Is a Better Buy Today?,Zacks,2026-09-22,0.44,9,buy,0.55,"1W +3.68%, news sentiment 0.35, analyst buy, recent analyst upgrades.",1W +3.68% bounce; News sentiment 0.35; Analyst buy,,,,,
AXON,Axon Enterprise,Defence,weapons,NASDAQ,450.61,-2.04%,+1.93%,-24.60%,-20.03%,-34%,36.606,1.399,188.54,0.99,770307,6542007,20711107,,5.28,buy,1.67,-2.04,97.96,-2.04,979.6,-20.4,9796.0,-204.0,1.93,101.93,1.93,1019.3,19.3,10193.0,193.0,-24.6,75.4,-24.6,754.0,-246.0,7540.0,-2460.0,-20.03,79.97,-20.03,799.7,-200.3,7997.0,-2003.0,-34.0,66.0,-34.0,660.0,-340.0,6600.0,-3400.0,Axon Enterprise (AXON) Suffers a Larger Drop Than the General Market: Key Insights,Zacks,2026-09-23,-0.637,3 Reasons AXON Has Explosive Upside Potential,StockStory,2026-09-23,0.0,Axon Stock Just Fell 22% in a Month. Here’s the Number That Explains Why,TIKR,2026-09-22,0.077,,,,,,,,,,
OLN,Olin Corporation,Defence,weapons,NYSE,16.77,-0.30%,-2.16%,-3.45%,-20.09%,-28%,1.911,1.193,,3.1,1793015,14035315,58215515,476.0,11.76,hold,2.87,-0.3,99.7,-0.3,997.0,-3.0,9970.0,-30.0,-2.16,97.84,-2.16,978.4,-21.6,9784.0,-216.0,-3.45,96.55,-3.45,965.5,-34.5,9655.0,-345.0,-20.09,79.91,-20.09,799.1,-200.9,7991.0,-2009.0,-28.0,72.0,-28.0,720.0,-280.0,7200.0,-2800.0,"Olin (OLN) Faces A Tougher Run, Is The 24% Undervaluation Case Convincing?",Simply Wall St.,2026-09-18,0.527,Here's Why You Should Hold HUN Stock in Your Portfolio Now,Zacks,2026-09-17,0.0,"Olin, Huntsman Merger of Equals Clears U.S. Antitrust Hurdle",Zacks,2026-09-14,0.077,,,,,,,,,,
MRCY,Mercury Systems,Defence,weapons,NASDAQ,82.72,-1.38%,-4.93%,-7.67%,+8.80%,+13%,5.035,0.98,,0.75,436200,3830600,15605800,,10.09,buy,1.91,-1.38,98.62,-1.38,986.2,-13.8,9862.0,-138.0,-4.93,95.07,-4.93,950.7,-49.3,9507.0,-493.0,-7.67,92.33,-7.67,923.3,-76.7,9233.0,-767.0,8.8,108.8,8.8,1088.0,88.0,10880.0,880.0,13.0,113.0,13.0,1130.0,130.0,11300.0,1300.0,Unpacking Q2 Earnings: Mercury Systems (NASDAQ:MRCY) In The Context Of Other Defense Contractors Stocks,StockStory,2026-09-18,0.128,Mercury Systems (MRCY) Down 13.8% Since Last Earnings Report: Can It Rebound?,Zacks,2026-09-17,0.0,1 Cash-Producing Stock for Long-Term Investors and 2 We Question,StockStory,2026-09-11,0.0,,,,,,,,,,
DRS,Leonardo DRS,Defence,weapons,NYSE,37.41,+0.29%,+1.44%,-4.10%,+8.21%,-13%,9.985,0.138,31.44,1.01,707313,7387813,21395713,97.0,1.17,strong_buy,1.45,0.29,100.29,0.29,1002.9,2.9,10029.0,29.0,1.44,101.44,1.44,1014.4,14.4,10144.0,144.0,-4.1,95.9,-4.1,959.0,-41.0,9590.0,-410.0,8.21,108.21,8.21,1082.1,82.1,10821.0,821.0,-13.0,87.0,-13.0,870.0,-130.0,8700.0,-1300.0,How New Naval and Tactical Contracts Will Impact Leonardo DRS (DRS) Investors,Simply Wall St.,2026-09-23,0.0,Leonardo DRS (DRS) Wins Korean Warship Contract. Can More Orders Follow?,Insider Monkey,2026-09-23,0.459,1 Cash-Heavy Stock to Target This Week and 2 We Turn Down,StockStory,2026-09-22,0.0,6,strong_buy,0.7,"Strong buy analyst consensus, YTD +7.46%, new naval and tactical contracts.",Strong buy analyst; YTD +7.46%; New defence contracts,,,,,
XOM,ExxonMobil,Energy,oil-majors,NYSE,161.23,+1.45%,-4.78%,-1.72%,+34.09%,+39%,662.963,0.175,20.72,14.84,12564657,90372057,310193757,260.0,1.08,buy,2.32,1.45,101.45,1.45,1014.5,14.5,10145.0,145.0,-4.78,95.22,-4.78,952.2,-47.8,9522.0,-478.0,-1.72,98.28,-1.72,982.8,-17.2,9828.0,-172.0,34.09,134.09,34.09,1340.9,340.9,13409.0,3409.0,39.0,139.0,39.0,1390.0,390.0,13900.0,3900.0,Lincoln Property to repurpose north Houston eyesore Greenspoint Mall into industrial park,The Real Deal,2026-09-23,0.0,"If Hormuz Stays Shut, How High Can Exxon Go?",24/7 Wall St.,2026-09-23,0.0,How ExxonMobil's Balance Sheet Helps Navigate Oil Volatility,Zacks,2026-09-23,0.382,7,buy,0.68,"YTD +32.00%, P/E 20.37, dividend yield 2.60%, and record oil output with lower spending. Low beta 0.175 and short interest 1.08% indicate stability, though P/E is higher than peers.",YTD +32.00%; Record output; Beta 0.175; Short interest 1.08%,,,,,
CVX,Chevron,Energy,oil-majors,NYSE,205.51,+1.36%,-5.63%,+1.19%,+35.50%,+27%,403.129,0.491,19.91,8.88,8247575,79442675,205298275,352.0,1.05,buy,1.72,1.36,101.36,1.36,1013.6,13.6,10136.0,136.0,-5.63,94.37,-5.63,943.7,-56.3,9437.0,-563.0,1.19,101.19,1.19,1011.9,11.9,10119.0,119.0,35.5,135.5,35.5,1355.0,355.0,13550.0,3550.0,27.0,127.0,27.0,1270.0,270.0,12700.0,2700.0,How Chevron’s CFO Leads Through Volatility: ‘You Plan for It’,WSJ,2026-09-23,0.0,How ExxonMobil's Balance Sheet Helps Navigate Oil Volatility,Zacks,2026-09-23,0.382,Can ExxonMobil Keep Rewarding Shareholders While Investing for Growth?,Zacks,2026-09-23,0.718,2,strong_buy,0.82,"YTD +33.46%, dividend yield 3.5%, and analyst score 1.72 with positive news sentiment of 0.141. Favored as a geopolitical hedge per [allmind.ai](https://allmind.ai/news/4df3afc1bbbeb9d3dc65ea547ce1d646d2302cca9f0bad580f5eeb65446ef9d0) with upstream exposure and lower regulatory risk than refiners.",YTD +33.46%; Dividend 3.5%; Analyst score 1.72; Geopolitical hedge,,,,,
SHEL,Shell,Energy,oil-majors,NYSE,95.41,+1.39%,-0.30%,+2.59%,+29.94%,+30%,272.288,-0.22,10.48,6.32,5253204,24508565,141082317,333.0,1.54,buy,2.19,1.39,101.39,1.39,1013.9,13.9,10139.0,139.0,-0.3,99.7,-0.3,997.0,-3.0,9970.0,-30.0,2.59,102.59,2.59,1025.9,25.9,10259.0,259.0,29.94,129.94,29.94,1299.4,299.4,12994.0,2994.0,30.0,130.0,30.0,1300.0,300.0,13000.0,3000.0,Shell Completes $840 Million Gulf Oil Asset Sale,Oilprice.com,2026-09-23,0.361,Why Is Shell (LSE:SHEL) Expanding In Canada During The Oil And Gas Deal Boom?,Simply Wall St.,2026-09-23,0.0,European Equities Traded in the US as American Depositary Receipts Fall in Wednesday Trading,MT Newswires,2026-09-23,0.0,3,buy,0.78,"YTD +27.92%, P/E 10.32, dividend yield 3.35%, and news sentiment 0.308. LNG Canada expansion talks with Abu Dhabi XRG per [gurufocus.com](https://www.gurufocus.com/news/9092154/shel-looks-125-overvalued-on-gf-value-as-dividend-sustainability-remains-strong) provide a strong catalyst, though GF Value suggests modest overvaluation.",P/E 10.32; Dividend 3.35%; LNG Canada catalyst; News sentiment 0.308,,,,,
BP,BP p.l.c.,Energy,oil-majors,NYSE,44.49,+2.18%,-1.96%,+1.71%,+28.78%,+22%,114.579,-0.22,21.29,9.34,8702078,52897678,218491578,468.0,0.29,buy,2.37,2.18,102.18,2.18,1021.8,21.8,10218.0,218.0,-1.96,98.04,-1.96,980.4,-19.6,9804.0,-196.0,1.71,101.71,1.71,1017.1,17.1,10171.0,171.0,28.78,128.78,28.78,1287.8,287.8,12878.0,2878.0,22.0,122.0,22.0,1220.0,220.0,12200.0,2200.0,"11 Dividend Stocks for a Rocky Market, From Investment Pros",Barrons.com,2026-09-23,0.0,Shell Completes $840 Million Gulf Oil Asset Sale,Oilprice.com,2026-09-23,0.361,European Equities Traded in the US as American Depositary Receipts Fall in Wednesday Trading,MT Newswires,2026-09-23,0.0,,,,,,,,,,
TTE,TotalEnergies,Energy,oil-majors,NYSE,91.67,+2.40%,+0.91%,+2.60%,+39.31%,+44%,202.503,0.06,11.47,1.59,2113606,7398306,35335206,472.0,0.22,buy,1.67,2.4,102.4,2.4,1024.0,24.0,10240.0,240.0,0.91,100.91,0.91,1009.1,9.1,10091.0,91.0,2.6,102.6,2.6,1026.0,26.0,10260.0,260.0,39.31,139.31,39.31,1393.1,393.1,13931.0,3931.0,44.0,144.0,44.0,1440.0,440.0,14400.0,4400.0,Sector Update: Energy Stocks Rise Late Afternoon,MT Newswires,2026-09-23,0.273,Sector Update: Energy Stocks Rise Wednesday Afternoon,MT Newswires,2026-09-23,0.273,"TotalEnergies, AMNI take FID on Nigeria’s Ima gas field",Offshore Technology,2026-09-23,0.0,1,strong_buy,0.85,"YTD +36.55%, P/E 11.25, dividend yield 4.71%, and analyst score 1.67 (best in universe) make it the most attractive integrated major. Low short interest of 0.22% and strong fundamentals support upside despite neutral news sentiment.",P/E 11.25; Dividend yield 4.71%; Analyst score 1.67; Short interest 0.22%,,,,,
EQNR,Equinor,Energy,oil-majors,NYSE,42.9,+3.99%,-6.23%,+1.25%,+80.63%,+63%,101.696,-0.727,11.63,3.34,3906614,17223714,65840314,373.0,2.48,hold,3.0,3.99,103.99,3.99,1039.9,39.9,10399.0,399.0,-6.23,93.77,-6.23,937.7,-62.3,9377.0,-623.0,1.25,101.25,1.25,1012.5,12.5,10125.0,125.0,80.63,180.63,80.63,1806.3,806.3,18063.0,8063.0,63.0,163.0,63.0,1630.0,630.0,16300.0,6300.0,European Equities Traded in the US as American Depositary Receipts Fall in Wednesday Trading,MT Newswires,2026-09-23,0.0,Do New SLB (SLB) Digital Wins Clarify Its Long‑Term Competitive Edge in Energy Services?,Simply Wall St.,2026-09-23,0.758,Equinor Expands LNG Reach in Asia With PTT Trading Supply Agreement,Zacks,2026-09-21,0.572,4,buy,0.72,"YTD +76.04%, P/E 11.52, dividend yield 3.67%, and news sentiment 0.275. Strong YTD performance and LNG supply agreement with PTT expand Asian reach, but analyst consensus hold (score 3.0) tempers conviction.",YTD +76.04%; P/E 11.52; Dividend 3.67%; LNG Asia expansion,,,,,
COP,ConocoPhillips,Energy,ep-refining,NYSE,128.09,+2.16%,-9.30%,-3.94%,+35.38%,+31%,153.879,0.134,16.97,6.91,5059338,46099938,142178438,268.0,1.4,buy,1.74,2.16,102.16,2.16,1021.6,21.6,10216.0,216.0,-9.3,90.7,-9.3,907.0,-93.0,9070.0,-930.0,-3.94,96.06,-3.94,960.6,-39.4,9606.0,-394.0,35.38,135.38,35.38,1353.8,353.8,13538.0,3538.0,31.0,131.0,31.0,1310.0,310.0,13100.0,3100.0,Is EOG Resources Stock A Buy For Its Shrinking Share Count?,Trefis,2026-09-23,0.296,Can ExxonMobil Keep Rewarding Shareholders While Investing for Growth?,Zacks,2026-09-23,0.718,ConocoPhillips (COP) Stock Moves -1.77%: What You Should Know,Zacks,2026-09-22,0.0,8,buy,0.65,"YTD +32.40%, P/E 16.57, dividend yield 2.63%, and analyst buy with score 1.74. Strong YTD performance but 1W -11.29% reflects broader oil price weakness; still attractive long-term E&P exposure.",YTD +32.40%; P/E 16.57; Analyst score 1.74; Dividend 2.63%,,,,,
OXY,Occidental Petroleum,Energy,ep-refining,NYSE,57.36,+1.70%,-9.70%,-4.14%,+37.24%,+20%,57.339,0.164,16.92,8.64,7901408,51348808,167762808,199.0,0.01,buy,2.31,1.7,101.7,1.7,1017.0,17.0,10170.0,170.0,-9.7,90.3,-9.7,903.0,-97.0,9030.0,-970.0,-4.14,95.86,-4.14,958.6,-41.4,9586.0,-414.0,37.24,137.24,37.24,1372.4,372.4,13724.0,3724.0,20.0,120.0,20.0,1200.0,200.0,12000.0,2000.0,Is EOG Resources Stock A Buy For Its Shrinking Share Count?,Trefis,2026-09-23,0.296,5 of Warren Buffett’s Largest Berkshire Hathaway Stocks Are Raising Their Dividends Every Year,24/7 Wall St.,2026-09-23,0.0,Occidental Now Trades Below Wall Street’s Raised Targets. Here’s Where the Stock Could Go,TIKR,2026-09-21,0.0,9,buy,0.6,"YTD +34.73%, P/E 16.91, short interest 0.01%, and news sentiment 0.305. Trades below raised analyst targets per headline, offering potential upside, though 1W -11.35% shows near-term volatility.",YTD +34.73%; Short interest 0.01%; News sentiment 0.305; Below analyst targets,,,,,
EOG,EOG Resources,Energy,ep-refining,NYSE,141.84,+1.66%,-7.74%,-5.57%,+35.52%,+20%,74.399,0.272,11.04,3.19,2547757,20908457,69458757,292.0,3.15,buy,2.34,1.66,101.66,1.66,1016.6,16.6,10166.0,166.0,-7.74,92.26,-7.74,922.6,-77.4,9226.0,-774.0,-5.57,94.43,-5.57,944.3,-55.7,9443.0,-557.0,35.52,135.52,35.52,1355.2,355.2,13552.0,3552.0,20.0,120.0,20.0,1200.0,200.0,12000.0,2000.0,Is EOG Resources Stock A Buy For Its Shrinking Share Count?,Trefis,2026-09-23,0.296,How ExxonMobil's Balance Sheet Helps Navigate Oil Volatility,Zacks,2026-09-23,0.382,"Energy Stock CEO Waves Goodbye to Nearly 12,000 Shares Valued at $1.8 Million",Motley Fool,2026-09-22,0.735,,,,,,,,,,
